Longitude,Latitude,Var
75.25,41.75,1.3171344
75.25,42.25,1.6360084
75.25,42.75,1.6411457
75.75,14.25,2.0301173
75.75,14.75,1.5970845
75.75,15.25,0.9353873
75.75,15.75,1.0482392
75.75,18.75,0.3038777
75.75,19.25,0.97029257
75.75,19.75,0.9696712
75.75,20.25,0.75485563
75.75,20.75,0.58698
75.75,23.75,1.0949647
75.75,24.25,0.88537896
75.75,24.75,0.6535793
75.75,25.25,1.4384406
75.75,25.75,0.70336574
75.75,26.25,0.8620426
75.75,26.75,0.7364895
75.75,27.25,1.5140861
75.75,27.75,0.7116091
75.75,28.25,1.2027843
75.75,40.25,0.22217824
75.75,40.75,0.17492414
75.75,41.25,1.7650225
75.75,41.75,1.6017797
75.75,42.25,1.2917719
75.75,42.75,1.5975457
76.25,15.25,1.2410829
76.25,15.75,0.5443778
76.25,16.25,0.2792675
76.25,19.75,0.7234497
76.25,20.25,0.80947036
76.25,20.75,0.8160811
76.25,21.25,1.3773507
76.25,24.25,1.0997809
76.25,24.75,1.9472091
76.25,25.25,3.5478077
76.25,25.75,1.729699
76.25,26.25,1.6611905
76.25,26.75,1.5331545
76.25,27.25,0.97111815
76.25,27.75,2.279369
76.25,31.25,4.9334793
76.25,31.75,5.0758505
76.25,40.75,0.2504311
76.25,41.25,1.904984
76.25,41.75,2.2227151
76.25,42.25,1.2220912
76.25,42.75,0.51910955
76.75,15.25,3.7327332
76.75,15.75,3.7183542
76.75,16.25,1.8721043
76.75,19.75,0.7830927
76.75,20.25,0.91039294
76.75,20.75,0.7045379
76.75,21.25,1.9407878
76.75,24.25,0.7333403
76.75,24.75,1.4889054
76.75,25.25,1.8878105
76.75,25.75,1.6885146
76.75,26.25,0.9611574
76.75,26.75,1.8225275
76.75,27.25,2.6287386
76.75,27.75,2.8140888
76.75,30.75,3.810167
76.75,31.25,4.1363115
76.75,31.75,4.953129
76.75,40.75,0.33340383
76.75,41.25,1.3253121
76.75,41.75,1.9702257
76.75,42.25,1.2041657
76.75,42.75,0.23573543
77.25,15.75,1.7646121
77.25,16.25,2.7271004
77.25,19.75,0.8619489
77.25,20.25,0.6575339
77.25,20.75,1.1464424
77.25,21.25,2.3202608
77.25,21.75,3.0356302
77.25,25.25,0.68212754
77.25,26.25,0.9278968
77.25,26.75,1.2106858
77.25,27.25,3.0116649
77.25,27.75,2.3646202
77.25,30.75,5.8943305
77.25,31.25,4.3014693
77.25,31.75,4.6367335
77.25,32.25,3.055212
77.25,41.25,0.41582578
77.25,41.75,0.7939658
77.25,42.25,1.2288319
77.25,42.75,0.588257
77.75,19.25,1.5573988
77.75,19.75,1.5702161
77.75,20.25,0.75433916
77.75,20.75,0.8365463
77.75,21.25,1.8436034
77.75,21.75,1.8839325
77.75,26.25,2.520594
77.75,26.75,2.3816721
77.75,27.25,2.8731997
77.75,30.75,5.7845893
77.75,31.25,5.1500964
77.75,31.75,3.2178588
77.75,32.25,0.24252678
77.75,41.25,0.32871482
77.75,41.75,0.18179382
77.75,42.25,2.8007746
77.75,42.75,0.7606249
78.25,19.25,1.1652116
78.25,19.75,1.3302232
78.25,20.25,1.0171282
78.25,20.75,1.3644818
78.25,21.25,1.7143011
78.25,26.75,2.7646446
78.25,31.25,4.9763975
78.25,41.25,0.30913928
78.25,41.75,0.18968661
78.25,42.25,3.348312
78.25,42.75,2.6740835
78.75,19.75,1.7985541
78.75,20.25,1.4108324
78.75,20.75,1.8728753
78.75,21.25,1.7710459
78.75,42.25,1.1844368
78.75,42.75,3.3854566
79.25,19.25,3.3919194
79.25,19.75,2.7648652
79.25,20.25,2.5677972
79.25,20.75,1.8776933
79.25,21.25,2.1872122
79.25,21.75,5.0953126
79.25,41.75,0.1337613
79.25,42.25,0.5156726
79.25,42.75,2.5569706
79.75,19.25,5.1342006
79.75,19.75,2.3878663
79.75,20.25,3.4553878
79.75,20.75,3.016752
79.75,21.25,3.133539
79.75,42.25,0.8256961
80.25,20.75,5.9993553
80.25,21.25,4.2837043
80.25,28.75,1.9162225
80.25,29.25,2.6856458
80.25,29.75,2.0987155
80.75,20.75,4.3594913
80.75,21.25,3.62002
80.75,28.25,1.5922467
80.75,28.75,2.5361044
80.75,29.25,2.9952013
80.75,29.75,1.924819
80.75,30.25,0.4162812
81.25,28.25,1.6067111
81.25,28.75,2.325148
81.25,29.25,2.4370415
81.25,29.75,2.1665432
81.25,30.25,0.13717715
81.75,27.75,0.93669695
81.75,28.25,1.815286
81.75,28.75,2.5765512
81.75,29.25,6.185634
81.75,29.75,7.24933
82.25,27.75,2.482844
82.25,28.25,2.230145
82.25,28.75,2.4324572
82.25,29.25,4.5262423
82.25,29.75,5.308293
82.25,30.25,0.3809984
82.75,27.75,1.7293506
82.75,28.25,2.4462762
82.75,28.75,2.4460206
82.75,29.25,1.2610587
82.75,29.75,0.33960932
83.25,27.25,0.93884486
83.25,27.75,1.1218694
83.25,28.25,2.210391
83.25,28.75,1.6748958
83.75,27.25,1.1168203
83.75,27.75,1.4544065
83.75,28.25,2.8011024
83.75,28.75,1.3303968
84.25,27.25,3.208862
84.25,27.75,2.3209593
84.25,28.25,7.555323
84.75,26.75,2.280622
84.75,27.25,0.89542127
84.75,27.75,2.2978
84.75,28.25,6.6728415
85.25,26.75,2.3636842
85.25,27.25,1.4434218
85.25,27.75,1.9561287
85.25,28.75,0.75081754
85.75,23.25,0.6784373
85.75,26.75,1.8436792
85.75,27.25,2.0197508
85.75,27.75,1.71237
86.25,22.75,2.26403
86.25,23.25,0.87619036
86.25,23.75,0.3395533
86.25,26.75,0.82690173
86.25,27.25,1.9947497
86.25,27.75,2.3121152
86.75,22.75,1.732024
86.75,23.25,0.4179171
86.75,23.75,0.26965103
86.75,26.25,0.45959243
86.75,26.75,0.9981923
86.75,27.25,1.9052472
86.75,27.75,1.9176838
87.25,22.75,1.972918
87.25,23.25,1.4128057
87.25,23.75,0.74809754
87.25,26.25,0.67921966
87.25,26.75,1.0524329
87.25,27.25,4.0183783
87.25,27.75,7.2544765
87.75,22.75,2.3526082
87.75,23.25,1.8900275
87.75,23.75,1.1603631
87.75,24.25,1.4683527
87.75,26.25,0.37386012
87.75,26.75,0.855432
87.75,27.25,7.3272715
88.25,24.25,1.1640363
88.25,26.75,1.0941437
88.25,27.25,11.537248
88.75,23.75,2.0310826
88.75,24.75,2.1481237
88.75,25.75,1.3348824
89.25,22.25,0.89590394
89.25,22.75,1.6754605
89.25,23.25,2.5533862
89.25,23.75,1.6730766
89.25,24.25,2.390129
89.25,24.75,2.5263293
89.25,25.25,1.6224511
89.25,25.75,1.5245669
89.75,22.75,2.4099202
89.75,23.25,2.5931592
89.75,23.75,1.792644
89.75,24.25,2.2108562
89.75,24.75,2.7994952
89.75,25.25,2.235686
89.75,26.25,1.5899873
90.25,23.75,3.402729
90.25,24.25,2.1832085
90.25,24.75,2.218301
90.75,24.25,2.9901834
90.75,24.75,2.8933773
90.75,25.25,2.816143
91.25,23.25,2.5852292
91.25,24.75,4.0485
91.25,25.25,4.4294343
91.75,23.75,8.547594
91.75,24.25,4.8776054
91.75,24.75,2.922393
91.75,25.25,3.5762253
92.25,21.75,8.153045
92.25,22.25,6.994434
92.25,22.75,7.9968567
92.25,23.75,8.570357
92.25,24.25,7.492528
92.25,25.25,2.5966165
92.75,21.25,9.151246
92.75,21.75,11.991587
92.75,22.25,12.727948
93.25,20.75,4.9788632
93.25,21.25,8.106493
93.25,21.75,8.183777
93.25,22.25,8.099207
93.25,22.75,7.5414004
93.25,24.25,8.547595
93.75,20.25,8.359095
93.75,20.75,8.247436
93.75,21.25,7.0969663
93.75,21.75,7.0074177
93.75,22.25,6.847244
93.75,22.75,4.4265804
93.75,23.25,5.3842797
93.75,23.75,8.547595
94.25,19.75,8.439145
94.25,20.25,6.0191154
94.25,20.75,2.9727526
94.25,21.25,2.940858
94.25,21.75,3.4483104
94.25,22.25,3.6233299
94.25,22.75,4.35434
94.25,23.25,4.5658684
94.25,23.75,5.9740133
94.25,24.25,6.861097
94.75,16.75,3.776142
94.75,18.25,9.109839
94.75,18.75,6.884896
94.75,19.25,4.12698
94.75,19.75,2.3788934
94.75,20.25,1.3537107
94.75,20.75,0.8600778
94.75,21.25,0.6792931
94.75,21.75,1.0058849
94.75,22.25,1.2352058
94.75,22.75,2.687408
94.75,23.25,5.975686
94.75,23.75,7.39037
94.75,24.25,5.8267922
94.75,25.25,6.9298925
95.25,16.75,2.962839
95.25,17.25,2.6667163
95.25,17.75,2.5540187
95.25,18.25,2.4258437
95.25,18.75,2.2318633
95.25,19.25,2.078334
95.25,19.75,1.0907502
95.25,20.25,0.4953525
95.25,20.75,0.7695508
95.25,21.25,0.63798493
95.25,21.75,0.94590455
95.25,22.25,0.8734358
95.25,22.75,1.1014471
95.25,23.25,2.085547
95.25,23.75,3.557375
95.25,24.25,6.401035
95.25,24.75,6.6378703
95.25,25.25,7.1710114
95.25,26.75,5.7007413
95.75,16.75,3.5124626
95.75,17.25,2.912319
95.75,17.75,2.796389
95.75,18.25,2.830267
95.75,18.75,3.1834006
95.75,19.25,4.371764
95.75,19.75,2.4985092
95.75,20.25,1.3616866
95.75,20.75,0.49976584
95.75,21.25,0.6633958
95.75,21.75,0.86912435
95.75,22.25,0.86130613
95.75,22.75,1.2305257
95.75,23.25,2.062987
95.75,23.75,2.8725684
95.75,24.25,6.943695
95.75,24.75,7.3145957
95.75,25.25,7.266313
95.75,25.75,7.1759005
95.75,26.25,6.776344
95.75,26.75,5.9150815
96.25,17.25,3.0722768
96.25,17.75,7.6553926
96.25,18.25,7.261004
96.25,18.75,5.609483
96.25,19.25,4.7680674
96.25,19.75,3.7848897
96.25,20.25,2.4179547
96.25,20.75,1.222957
96.25,21.25,1.5504066
96.25,21.75,1.4681348
96.25,22.25,2.2436833
96.25,22.75,5.7994566
96.25,23.25,4.3073316
96.25,23.75,3.4315715
96.25,24.25,4.549909
96.25,24.75,5.86609
96.25,25.25,6.4483767
96.25,25.75,6.8941407
96.25,26.25,6.964099
96.25,26.75,6.9003515
96.25,27.25,8.547595
96.75,17.75,3.6912136
96.75,18.25,2.889725
96.75,18.75,5.1197577
96.75,19.25,8.599031
96.75,19.75,8.317745
96.75,20.25,5.1279745
96.75,20.75,2.0640788
96.75,21.25,2.6560955
96.75,21.75,4.7929435
96.75,22.25,3.261611
96.75,22.75,7.0453367
96.75,23.25,6.2840242
96.75,23.75,7.1494465
96.75,24.25,5.7602415
96.75,24.75,7.287455
96.75,25.25,6.849621
96.75,25.75,7.392858
96.75,26.25,7.1994815
96.75,26.75,7.1600666
97.25,17.75,8.946052
97.25,18.25,8.39764
97.25,18.75,9.052178
97.25,19.25,4.871198
97.25,19.75,2.8475266
97.25,20.25,3.0459874
97.25,20.75,2.6413586
97.25,21.25,3.850853
97.25,21.75,5.6752267
97.25,22.75,5.3921843
97.25,23.25,7.636277
97.25,23.75,8.759776
97.25,24.25,8.976942
97.25,24.75,10.117128
97.25,25.25,9.337447
97.25,25.75,9.556782
97.25,26.25,7.1622148
97.25,26.75,6.9896207
97.25,27.75,12.06476
97.75,17.25,4.214988
97.75,17.75,7.619933
97.75,18.25,7.2214856
97.75,18.75,7.746939
97.75,19.25,6.9216084
97.75,19.75,4.175132
97.75,20.25,4.215564
97.75,20.75,3.4038732
97.75,21.25,3.345736
97.75,21.75,4.3634834
97.75,22.25,5.847156
97.75,22.75,6.028301
97.75,23.25,6.7475877
97.75,23.75,13.78771
97.75,24.25,13.651454
97.75,25.25,15.166599
97.75,25.75,11.964888
97.75,26.25,7.4167075
97.75,26.75,7.586444
97.75,27.25,15.341911
97.75,27.75,15.183279
97.75,28.25,0.34562266
98.25,14.75,7.7261143
98.25,15.75,6.739452
98.25,16.25,5.705431
98.25,16.75,5.0297523
98.25,20.25,6.812396
98.25,20.75,7.5076227
98.25,21.25,6.7380896
98.25,21.75,7.052992
98.25,22.25,5.677922
98.25,22.75,5.07416
98.25,23.25,5.568872
98.25,23.75,12.559866
98.25,24.25,15.245715
98.25,25.25,15.410725
98.25,26.25,7.5184574
98.25,26.75,6.722421
98.25,27.25,14.6841345
98.25,27.75,14.232528
98.75,13.75,7.8424764
98.75,14.25,8.143852
98.75,15.25,8.46012
98.75,15.75,7.6439734
98.75,16.75,4.407214
98.75,20.25,7.680591
98.75,20.75,7.2980137
98.75,21.25,10.826897
98.75,21.75,15.563737
98.75,22.25,15.376184
98.75,22.75,15.466105
98.75,23.25,14.638169
98.75,25.75,14.1278
98.75,26.75,12.948404
98.75,27.25,12.80271
98.75,27.75,9.089841
99.25,12.25,6.9192905
99.25,20.25,7.3273225
99.25,20.75,7.625207
99.25,21.25,10.320469
99.25,21.75,15.476306
99.25,22.25,14.28776
99.25,23.25,14.829577
99.75,20.25,7.7330403
99.75,20.75,7.394383
99.75,21.25,14.41621
99.75,22.25,14.60902
99.75,22.75,13.878076
100.75,21.75,15.280846
101.25,21.25,15.434065
108.25,30.25,8.529781
108.75,29.25,9.609405
108.75,29.75,8.769084
108.75,30.25,8.819778
108.75,30.75,9.607978
109.25,29.25,7.189751
109.25,29.75,9.026342
109.25,30.25,9.344552
109.25,30.75,9.861571
109.75,29.75,11.570062
109.75,30.25,9.112575
109.75,30.75,9.376333
109.75,31.75,11.785558
109.75,32.25,8.067949
109.75,32.75,8.733553
109.75,33.25,6.945749
110.25,29.75,13.537878
110.25,30.25,11.87116
110.25,30.75,10.915742
110.25,31.25,9.2946
110.25,31.75,11.932012
110.25,32.25,9.134007
110.25,32.75,9.124899
110.25,33.25,7.588342
110.25,34.25,8.7723875
110.25,34.75,2.262225
110.25,35.25,1.2750237
110.25,36.25,2.1688392
110.25,36.75,0.3880109
110.25,37.25,0.37135673
110.75,29.75,12.0212145
110.75,30.25,12.096867
110.75,30.75,10.0093155
110.75,31.25,10.753067
110.75,31.75,12.271147
110.75,32.25,10.630908
110.75,32.75,5.875463
110.75,33.25,7.271975
110.75,33.75,9.200135
110.75,34.25,4.4671707
110.75,34.75,2.281224
110.75,35.25,1.7756107
110.75,35.75,1.8863968
110.75,36.25,3.7208714
110.75,36.75,0.7154403
110.75,37.25,0.50713325
110.75,37.75,0.39444536
110.75,38.25,0.35950854
111.25,29.75,8.165878
111.25,30.25,8.059721
111.25,30.75,8.152819
111.25,31.25,11.354021
111.25,31.75,10.586148
111.25,32.25,10.579004
111.25,32.75,4.4410896
111.25,33.25,4.661644
111.25,33.75,9.877305
111.25,34.25,5.0732
111.25,34.75,3.1229293
111.25,35.25,2.5549953
111.25,35.75,1.8002299
111.25,36.25,3.5919974
111.25,36.75,2.466627
111.25,37.25,3.445114
111.25,37.75,3.8741908
111.25,38.25,1.5875118
111.25,38.75,0.83562064
111.25,39.25,0.36402792
111.75,29.75,5.0376673
111.75,30.25,5.04272
111.75,30.75,4.276552
111.75,31.25,10.362247
111.75,31.75,7.5961576
111.75,32.25,4.336443
111.75,32.75,2.9099252
111.75,33.25,4.2654443
111.75,33.75,10.492577
111.75,34.25,5.333734
111.75,34.75,2.3424869
111.75,35.25,5.218251
111.75,35.75,2.447729
111.75,36.25,1.721145
111.75,36.75,1.9505436
111.75,37.25,1.1698594
111.75,37.75,7.8489285
111.75,38.25,1.4330686
111.75,38.75,1.0228428
111.75,39.25,0.42229158
111.75,39.75,0.42534605
112.25,29.75,4.304514
112.25,30.25,3.5011997
112.25,30.75,3.1609776
112.25,31.25,4.0974035
112.25,31.75,3.9288845
112.25,32.25,3.3973844
112.25,32.75,3.8809314
112.25,33.25,3.1030605
112.25,33.75,9.259457
112.25,34.25,2.323417
112.25,34.75,2.0579522
112.25,35.25,4.350758
112.25,35.75,3.7767775
112.25,36.25,4.5628
112.25,36.75,7.4805784
112.25,37.25,1.1555209
112.25,37.75,1.1519629
112.25,38.25,1.0085166
112.25,38.75,1.3673723
112.25,39.25,0.5538111
112.25,39.75,0.42247823
112.25,40.25,0.4380326
112.75,29.75,3.8375785
112.75,30.25,4.3395615
112.75,30.75,3.8507621
112.75,31.25,5.0841722
112.75,31.75,5.44135
112.75,32.25,3.7308812
112.75,32.75,3.9133759
112.75,33.25,2.8869703
112.75,33.75,3.8085895
112.75,34.25,2.4664137
112.75,34.75,2.9308462
112.75,35.25,4.707405
112.75,35.75,1.5277307
112.75,36.25,1.4135903
112.75,36.75,1.3119884
112.75,37.25,1.8967619
112.75,37.75,0.77252334
112.75,38.25,1.0188653
112.75,38.75,0.8282029
112.75,39.25,0.65263844
112.75,39.75,0.43654442
112.75,40.25,0.42535654
113.25,29.25,1.995055
113.25,29.75,2.489444
113.25,30.25,3.8359108
113.25,30.75,3.7272403
113.25,31.25,5.189304
113.25,31.75,4.39421
113.25,32.25,5.3655815
113.25,32.75,3.4808164
113.25,33.25,2.9774213
113.25,33.75,3.9579499
113.25,34.25,3.290935
113.25,34.75,2.4362082
113.25,35.25,4.4023643
113.25,35.75,3.1147497
113.25,36.25,1.0013915
113.25,36.75,1.9029136
113.25,37.25,3.3109393
113.25,37.75,2.6482925
113.25,38.25,2.5516427
113.25,38.75,1.6680453
113.25,39.25,0.6185567
113.25,39.75,0.43421316
113.25,40.25,0.34604374
113.75,29.25,8.2638035
113.75,29.75,4.0998073
113.75,30.25,2.9369452
113.75,30.75,3.0344317
113.75,31.25,2.957114
113.75,31.75,4.0983257
113.75,32.25,4.471689
113.75,32.75,4.6304584
113.75,33.25,5.60403
113.75,33.75,5.687935
113.75,34.25,4.4686894
113.75,34.75,1.9103141
113.75,35.25,4.7294536
113.75,35.75,2.8779292
113.75,36.25,2.6142552
113.75,36.75,1.8146731
113.75,37.25,3.8846471
113.75,37.75,2.144858
113.75,38.25,2.8809528
113.75,38.75,3.717454
113.75,39.25,1.915036
113.75,39.75,0.7005109
113.75,40.25,0.4465023
113.75,40.75,0.376417
113.75,41.25,0.42032468
114.25,29.25,12.319461
114.25,29.75,7.1971135
114.25,30.25,2.1234982
114.25,30.75,1.2971562
114.25,31.25,3.4083872
114.25,31.75,4.2174397
114.25,32.25,3.0479026
114.25,32.75,5.6842117
114.25,33.25,6.808807
114.25,33.75,6.3136306
114.25,34.25,4.7160516
114.25,34.75,2.1321626
114.25,35.25,4.6169734
114.25,35.75,4.25097
114.25,36.25,3.2743897
114.25,36.75,0.9940083
114.25,37.25,1.528708
114.25,37.75,2.2297175
114.25,38.25,2.240291
114.25,38.75,1.4215198
114.25,39.25,1.554216
114.25,39.75,0.6017367
114.25,40.25,0.42319253
114.25,40.75,0.43577594
114.25,41.25,0.45766944
114.25,41.75,0.4624436
114.75,29.25,14.527574
114.75,29.75,8.660854
114.75,30.25,3.724662
114.75,30.75,2.4037864
114.75,31.25,3.831624
114.75,31.75,4.1283627
114.75,32.25,3.0729616
114.75,32.75,5.556088
114.75,33.25,6.2685094
114.75,33.75,5.2260113
114.75,34.25,5.005163
114.75,34.75,3.8991582
114.75,35.25,4.4383993
114.75,35.75,4.587219
114.75,36.25,4.419063
114.75,36.75,2.9436278
114.75,37.25,2.7649386
114.75,37.75,4.606761
114.75,38.25,3.9440656
114.75,38.75,2.9207816
114.75,39.25,1.7037728
114.75,39.75,1.6049365
114.75,40.25,0.49318656
114.75,40.75,0.44622192
114.75,41.25,0.43515313
114.75,41.75,0.44616428
114.75,42.25,0.40563348
115.25,29.75,7.595581
115.25,30.25,4.571991
115.25,30.75,5.116331
115.25,31.25,7.1289406
115.25,31.75,4.5600414
115.25,32.25,3.1261334
115.25,32.75,5.6733465
115.25,33.25,5.7198005
115.25,33.75,5.5671115
115.25,34.25,5.329562
115.25,34.75,4.473452
115.25,35.25,3.7377357
115.25,35.75,4.6427145
115.25,36.25,4.6869965
115.25,36.75,2.3061588
115.25,37.25,0.90306276
115.25,37.75,3.1296458
115.25,38.25,3.2043147
115.25,38.75,3.3985417
115.25,39.25,2.5821445
115.25,39.75,3.3298836
115.25,40.25,1.156909
115.25,40.75,1.1355623
115.25,41.25,0.6133496
115.25,41.75,0.452047
115.75,29.75,3.1694932
115.75,30.25,5.5185227
115.75,30.75,7.9818926
115.75,31.25,10.487338
115.75,31.75,4.9502854
115.75,32.25,2.9421399
115.75,32.75,5.2932305
115.75,33.25,5.3362164
115.75,33.75,4.3822775
115.75,34.25,4.616653
115.75,34.75,4.4605546
115.75,35.25,3.8511484
115.75,35.75,3.8992321
115.75,36.25,3.9255855
115.75,36.75,2.76611
115.75,37.25,1.4510274
115.75,37.75,1.797024
115.75,38.25,1.9712937
115.75,38.75,2.2147083
115.75,39.25,3.0435767
115.75,39.75,2.4976473
115.75,40.25,1.1828226
115.75,40.75,1.6185491
115.75,41.25,1.0590967
115.75,41.75,0.49720114
116.25,29.75,3.6016474
116.25,30.25,3.659819
116.25,30.75,10.2312975
116.25,31.25,10.600524
116.25,31.75,3.1183515
116.25,32.25,2.0494566
116.25,32.75,4.7301965
116.25,33.25,5.8605757
116.25,33.75,5.629719
116.25,34.25,5.52379
116.25,34.75,4.3258243
116.25,35.25,3.5658338
116.25,35.75,4.470894
116.25,36.25,2.4258218
116.25,36.75,3.1342628
116.25,37.25,2.164434
116.25,37.75,1.758467
116.25,38.25,1.3357875
116.25,38.75,1.3299369
116.25,39.25,1.8616161
116.25,39.75,1.9740937
116.25,40.75,3.6426415
116.25,41.25,2.2879827
116.25,41.75,0.9648235
116.75,29.75,6.79474
116.75,30.25,4.5379205
116.75,30.75,6.0276504
116.75,31.25,7.067412
116.75,31.75,2.887198
116.75,32.25,3.2175562
116.75,32.75,4.22399
116.75,33.25,6.2449317
116.75,33.75,5.874109
116.75,34.25,4.473601
116.75,34.75,4.861244
116.75,35.25,4.700219
116.75,35.75,4.579008
116.75,36.25,2.0755017
116.75,36.75,2.9239414
116.75,37.25,3.170896
116.75,37.75,2.1543922
116.75,38.25,1.4889685
116.75,38.75,1.0555613
116.75,39.25,0.9482108
116.75,39.75,2.2536876
116.75,40.25,2.688229
116.75,40.75,3.7372499
116.75,41.25,2.6052177
116.75,41.75,2.2005486
116.75,42.25,1.1310858
117.25,29.75,15.120302
117.25,30.25,10.334873
117.25,30.75,4.0591726
117.25,31.25,4.3990016
117.25,31.75,2.1970894
117.25,32.25,1.9503495
117.25,32.75,3.6145558
117.25,33.25,4.1042275
117.25,33.75,6.6987405
117.25,34.25,3.494919
117.25,34.75,3.6123466
117.25,35.25,1.9834776
117.25,35.75,1.6313039
117.25,36.25,2.3471084
117.25,36.75,2.527411
117.25,37.25,3.0291781
117.25,37.75,2.3944578
117.25,38.25,0.831687
117.25,38.75,1.0085782
117.25,39.25,1.1870807
117.25,39.75,2.382923
117.25,40.25,2.9405327
117.25,40.75,4.5036364
117.25,41.25,2.7889216
117.25,41.75,2.235834
117.25,42.25,1.5554652
117.25,42.75,2.1483037
117.75,29.75,15.04706
117.75,30.25,13.815951
117.75,30.75,6.201966
117.75,31.25,3.480311
117.75,31.75,3.4689422
117.75,32.25,3.002178
117.75,32.75,2.8287966
117.75,33.25,4.693777
117.75,33.75,7.097133
117.75,34.25,6.285386
117.75,34.75,3.83283
117.75,35.25,1.043069
117.75,35.75,1.2453233
117.75,36.25,1.0176338
117.75,36.75,2.8554652
117.75,37.25,2.8077557
117.75,37.75,1.6449571
117.75,39.75,2.21732
117.75,40.25,2.1981366
117.75,40.75,4.8805737
117.75,41.25,2.2422473
117.75,41.75,2.1198092
117.75,42.25,1.2262399
117.75,42.75,1.2100503
118.25,29.25,14.7308855
118.25,29.75,10.862279
118.25,30.25,13.382971
118.25,30.75,9.35018
118.25,31.25,4.0608115
118.25,31.75,3.9962769
118.25,32.25,4.109887
118.25,32.75,3.7598314
118.25,33.25,3.9530787
118.25,33.75,6.2076125
118.25,34.25,5.0628858
118.25,34.75,4.238337
118.25,35.25,2.753553
118.25,35.75,1.290322
118.25,36.25,1.4872367
118.25,36.75,2.8781922
118.25,37.25,3.1428788
118.25,39.75,1.1766652
118.25,40.25,2.2657795
118.25,40.75,4.0768504
118.25,41.25,2.767727
118.25,41.75,2.3451812
118.25,42.25,1.4880776
118.75,29.75,13.348153
118.75,30.25,13.579964
118.75,30.75,8.661623
118.75,31.25,4.7907586
118.75,31.75,4.9957943
118.75,32.25,3.4101863
118.75,32.75,3.9880886
118.75,33.25,4.308749
118.75,33.75,6.191777
118.75,34.25,6.3018374
118.75,34.75,3.2949512
118.75,35.25,2.0213916
118.75,35.75,1.6402575
118.75,36.25,1.095021
118.75,36.75,2.6022716
118.75,39.75,0.9406933
118.75,40.25,1.2125489
118.75,40.75,3.0805192
118.75,41.25,1.6818262
119.25,30.25,14.929172
119.25,30.75,11.380897
119.25,31.25,5.723025
119.25,31.75,5.0402565
119.25,32.25,4.441521
119.25,32.75,4.1520205
119.25,33.25,6.1742773
119.25,33.75,6.9236193
119.25,34.25,6.526695
119.25,35.75,1.2574652
119.25,36.25,2.6013882
119.25,36.75,2.2052183
119.25,40.25,2.3615687
119.25,40.75,2.6016526
119.25,41.25,1.2517703
119.75,30.75,4.307651
119.75,31.25,7.0246058
119.75,31.75,4.899314
119.75,32.25,5.3998237
119.75,32.75,5.795321
119.75,33.25,7.0006175
119.75,33.75,6.8712287
119.75,34.25,4.9052205
119.75,36.25,3.1398222
119.75,36.75,2.2208748
120.25,30.75,8.500276
120.25,31.25,3.188346
120.25,32.75,7.3425407
120.25,33.25,6.940763
120.25,36.75,2.199348
120.75,30.75,9.561798
120.75,31.25,4.7914453
120.75,37.25,1.2519764
121.25,37.25,1.2387588
125.25,40.25,3.9368324
125.25,40.75,10.615077
125.75,38.25,2.1099846
125.75,39.25,1.100396
125.75,39.75,1.49668
125.75,40.25,3.0949578
126.25,38.25,2.682977
126.25,38.75,2.513142
126.25,39.25,2.1761537
126.25,39.75,2.9421737
126.25,40.25,2.9663348
126.25,40.75,2.6707566
126.25,41.25,2.626202
126.75,35.25,5.3908553
126.75,38.25,3.4851818
126.75,38.75,2.3553631
126.75,39.25,3.8372812
126.75,39.75,3.6435993
126.75,40.25,3.411907
126.75,40.75,2.682308
126.75,41.25,2.418989
126.75,41.75,5.0579996
127.25,36.25,4.4540358
127.25,36.75,4.3087525
127.25,38.25,1.8278161
127.25,38.75,2.6484287
127.25,39.75,1.6638186
127.25,40.25,2.2296867
127.25,40.75,2.8108785
127.25,41.25,3.1659925
127.25,41.75,3.1761053
127.75,38.25,4.5152345
127.75,40.25,2.2324643
127.75,40.75,2.6849377
128.25,35.75,8.570939
128.25,38.25,8.0890665
128.25,40.75,2.1211135
128.25,41.25,1.5394237
128.25,41.75,2.0676403
128.75,35.75,11.265785
128.75,36.25,11.869649
128.75,40.75,2.5507398
128.75,41.25,2.335835
128.75,41.75,1.9863896
129.25,41.25,2.358859
129.25,41.75,2.9307492
129.75,42.75,3.7590942
130.75,33.25,5.849566
131.25,32.25,9.342105
131.25,32.75,6.8213344
131.25,33.25,6.825967
133.25,34.75,4.8010397
133.75,34.75,4.3661017
133.75,35.25,6.583862
134.25,35.25,6.222149
134.75,35.25,6.865598
135.25,35.25,6.460644
135.75,34.25,7.4866543
135.75,34.75,6.5825067
135.75,35.25,4.2711325
136.25,34.75,6.6145964
136.25,35.25,2.9522803
136.75,35.75,5.6430583
136.75,36.25,3.2136037
137.25,35.25,5.5356216
137.25,35.75,7.236311
137.25,36.25,4.9726686
137.75,35.25,8.143329
137.75,35.75,5.5127764
137.75,36.25,3.914839
138.25,35.25,6.453681
138.25,35.75,5.2925663
138.25,36.25,3.087681
138.25,36.75,3.4857006
138.75,35.75,6.8795657
138.75,36.25,6.4388943
138.75,36.75,5.3197
139.25,35.75,6.450819
