Longitude,Latitude,Var
311.25,-13.75,2.605812
311.25,-13.25,2.4871619
311.25,-12.75,2.2173786
311.75,-24.25,2.9902418
311.75,-23.75,2.5396187
311.75,-23.25,2.2973843
311.75,-22.75,2.1564448
311.75,-22.25,2.3269382
311.75,-21.75,2.0914257
311.75,-21.25,2.2055411
311.75,-20.75,2.2644892
311.75,-20.25,2.124468
311.75,-19.75,1.920871
311.75,-19.25,1.9739842
311.75,-18.75,2.0564198
311.75,-18.25,2.486684
311.75,-17.75,2.0295563
311.75,-17.25,2.3132858
311.75,-16.75,2.097831
311.75,-16.25,1.8149801
311.75,-15.75,1.2590697
311.75,-15.25,2.5698905
311.75,-14.75,2.42933
311.75,-14.25,2.2714603
311.75,-13.75,2.5224729
311.75,-13.25,2.553262
312.25,-24.25,3.6304188
312.25,-23.75,2.2538784
312.25,-23.25,2.0490468
312.25,-22.75,2.1807904
312.25,-22.25,2.384209
312.25,-21.75,2.359319
312.25,-21.25,2.3289576
312.25,-20.75,2.1817338
312.25,-20.25,2.1815653
312.25,-19.75,2.131044
312.25,-19.25,1.994907
312.25,-18.75,2.0569239
312.25,-18.25,1.9764494
312.25,-17.75,1.8190112
312.25,-17.25,1.7003406
312.25,-16.75,1.7745162
312.25,-16.25,1.6694348
312.25,-15.75,1.5000755
312.25,-15.25,2.0988567
312.25,-14.75,1.8341132
312.25,-14.25,1.7458915
312.25,-13.75,1.6867038
312.75,-23.75,2.038447
312.75,-23.25,1.9594148
312.75,-22.75,1.9886067
312.75,-22.25,2.450957
312.75,-21.75,2.4971852
312.75,-21.25,2.3613327
312.75,-20.75,2.4749994
312.75,-20.25,2.0505886
312.75,-19.75,1.893772
312.75,-19.25,1.8485912
312.75,-18.75,1.9630519
312.75,-18.25,1.6137351
312.75,-17.75,1.6663848
312.75,-17.25,1.5320582
312.75,-16.75,1.5179373
312.75,-16.25,1.6893305
312.75,-15.75,1.5801009
312.75,-15.25,1.9864489
312.75,-14.75,2.2709084
312.75,-14.25,1.9484597
312.75,-13.75,1.9665705
313.25,-23.25,1.9468999
313.25,-22.75,2.4345822
313.25,-22.25,2.456193
313.25,-21.75,2.5535579
313.25,-21.25,2.5877953
313.25,-20.75,2.5010448
313.25,-20.25,1.7650832
313.25,-19.75,1.5274309
313.25,-19.25,1.7245693
313.25,-18.75,1.7546735
313.25,-18.25,1.7380378
313.25,-17.75,2.002186
313.25,-17.25,1.9440452
313.25,-16.75,2.0577602
313.25,-16.25,1.7209853
313.25,-15.75,1.7396692
313.25,-15.25,1.5000228
313.25,-14.75,2.0516677
313.25,-14.25,2.7632394
313.25,-13.75,3.2014332
313.25,-13.25,3.11575
313.75,-22.75,2.1030972
313.75,-22.25,2.3709023
313.75,-21.75,2.3132937
313.75,-21.25,2.3710804
313.75,-20.75,2.4094725
313.75,-20.25,1.6389028
313.75,-19.75,1.7447748
313.75,-19.25,1.7340248
313.75,-18.75,1.8373295
313.75,-18.25,1.6270896
313.75,-17.75,1.7857695
313.75,-17.25,1.8605295
313.75,-16.75,1.6752293
313.75,-16.25,1.789788
313.75,-15.75,1.8607409
313.75,-15.25,1.5111893
313.75,-14.75,1.3190768
313.75,-14.25,1.7022555
313.75,-13.75,1.9218261
313.75,-13.25,2.2957358
313.75,-12.75,1.353946
314.25,-23.25,3.055394
314.25,-22.75,2.764751
314.25,-22.25,2.429872
314.25,-21.75,2.3027618
314.25,-21.25,2.1346576
314.25,-20.75,1.8414361
314.25,-20.25,2.067908
314.25,-19.75,1.8988734
314.25,-19.25,1.9498049
314.25,-18.75,1.8222115
314.25,-18.25,1.3461175
314.25,-17.75,1.1605346
314.25,-17.25,1.5718913
314.25,-16.75,1.5464325
314.25,-16.25,1.8222319
314.25,-15.75,1.8194304
314.25,-15.25,1.558394
314.25,-14.75,1.1170541
314.25,-14.25,1.0900567
314.75,-22.75,2.645093
314.75,-22.25,2.8056364
314.75,-21.75,2.0747418
314.75,-21.25,1.9950922
314.75,-20.75,1.8253012
314.75,-20.25,1.8936781
314.75,-19.75,1.8446366
314.75,-19.25,1.4391179
314.75,-18.75,1.6153766
314.75,-18.25,1.1925538
314.75,-17.75,1.3530294
314.75,-17.25,1.3963643
314.75,-16.75,1.6567554
314.75,-16.25,1.670113
314.75,-15.75,1.8392524
314.75,-15.25,1.4386225
314.75,-14.75,1.1055013
315.25,-22.25,2.4073195
315.25,-21.75,2.0387082
315.25,-21.25,1.8180723
315.25,-20.75,1.9277257
315.25,-20.25,2.12274
315.25,-19.75,2.13214
315.25,-19.25,1.6188105
315.25,-18.75,1.5174363
315.25,-18.25,1.3773603
315.25,-17.75,1.8689728
315.25,-17.25,2.2285945
315.25,-16.75,2.3950965
315.75,-22.25,2.9510462
315.75,-21.75,1.872254
315.75,-21.25,1.5729506
315.75,-20.75,1.8095373
315.75,-20.25,1.9295217
315.75,-19.75,2.2112582
315.75,-19.25,1.6720129
315.75,-18.75,1.217564
315.75,-18.25,2.5191958
315.75,-17.75,1.9307756
315.75,-17.25,2.5550208
315.75,-16.75,2.1073828
315.75,-16.25,2.2430036
316.25,-21.75,1.5660824
316.25,-21.25,1.965713
316.25,-20.75,2.1392794
316.25,-19.25,1.865448
316.25,-17.25,2.3433285
316.25,-16.75,2.904712
316.75,-21.25,2.3802278
316.75,-20.75,2.072906
