Longitude,Latitude,Var
285.75,3.25,5.356636
285.75,3.75,3.3724165
285.75,4.25,2.307728
285.75,4.75,3.7843971
285.75,5.25,5.6133804
285.75,5.75,6.882871
285.75,6.25,6.574441
285.75,6.75,6.9963517
285.75,7.25,7.4533143
285.75,7.75,6.8931108
285.75,8.25,6.711675
285.75,8.75,6.4417567
285.75,9.25,4.9686766
285.75,9.75,4.6908793
285.75,10.25,5.35672
285.75,10.75,6.0712314
286.25,-15.75,0.20650461
286.25,-15.25,2.0287519
286.25,-14.75,1.0966166
286.25,-14.25,3.2644124
286.25,-13.75,5.0002017
286.25,-13.25,5.0327716
286.25,-12.75,11.192443
286.25,-12.25,11.53298
286.25,-11.75,12.072938
286.25,-11.25,12.990371
286.25,-10.75,15.710641
286.25,-10.25,14.504003
286.25,-9.75,16.805315
286.25,-9.25,15.033599
286.25,-8.75,16.524008
286.25,-8.25,16.029375
286.25,-5.25,13.939104
286.25,-4.75,14.172361
286.25,-4.25,13.811983
286.25,-3.75,14.601381
286.25,-3.25,14.702199
286.25,-2.75,13.506957
286.25,-2.25,14.239195
286.25,1.25,6.7313366
286.25,1.75,5.302228
286.25,2.25,6.1786423
286.25,2.75,6.447945
286.25,3.25,4.639641
286.25,3.75,4.172819
286.25,4.25,4.5205083
286.25,4.75,2.985596
286.25,5.25,2.6900728
286.25,5.75,6.0411777
286.25,6.75,6.4141808
286.25,7.25,6.447215
286.25,7.75,6.204639
286.25,8.25,5.4130664
286.25,8.75,5.979191
286.25,9.25,6.2143493
286.25,9.75,5.423887
286.25,10.25,5.712076
286.25,10.75,4.629347
286.75,-37.75,9.722844
286.75,-15.75,0.24405728
286.75,-15.25,1.559086
286.75,-14.75,1.1034495
286.75,-14.25,4.985512
286.75,-13.75,5.3968253
286.75,-13.25,7.70885
286.75,-12.75,14.765233
286.75,-12.25,12.8530445
286.75,-11.75,13.460524
286.75,-11.25,15.5649
286.75,-10.75,14.822417
286.75,-10.25,13.659152
286.75,-9.25,15.09439
286.75,-8.75,14.336287
286.75,-7.75,4.710912
286.75,-7.25,4.0469065
286.75,-4.25,15.152007
286.75,-3.75,15.193561
286.75,-3.25,14.686067
286.75,2.25,6.8504004
286.75,2.75,5.8346205
286.75,3.25,4.0375414
286.75,3.75,4.1201262
286.75,4.25,3.7710514
286.75,4.75,4.620122
286.75,5.25,3.5577428
286.75,5.75,1.6670684
286.75,7.75,6.016187
286.75,8.25,5.1725836
286.75,8.75,7.7195654
286.75,9.25,7.6445427
286.75,9.75,7.2201986
286.75,10.25,5.83106
286.75,10.75,4.9420166
287.25,-38.75,6.1833477
287.25,-38.25,6.3120046
287.25,-37.75,8.195212
287.25,-37.25,8.528928
287.25,-15.75,1.1114706
287.25,-15.25,1.5564002
287.25,-14.75,0.5988282
287.25,-14.25,3.0588887
287.25,-13.75,5.504984
287.25,-13.25,6.8665214
287.25,-12.75,13.906372
287.25,-12.25,13.104413
287.25,-11.75,15.346762
287.25,-11.25,15.661536
287.25,-10.75,12.807622
287.25,-10.25,14.086517
287.25,-9.75,14.320881
287.25,-9.25,15.806519
287.25,-8.75,7.41288
287.25,-8.25,4.5599265
287.25,-7.75,4.0182667
287.25,-7.25,3.6190546
287.25,-4.25,14.179926
287.25,-3.25,15.17108
287.25,0.75,6.143647
287.25,1.25,6.1836615
287.25,2.75,5.7083435
287.25,3.25,3.2089958
287.25,3.75,2.9797096
287.25,4.25,3.6604636
287.25,4.75,6.09855
287.25,5.75,4.128394
287.25,6.25,1.455375
287.25,6.75,3.8000274
287.25,7.25,4.6379066
287.25,7.75,6.185062
287.25,8.25,6.9072094
287.25,8.75,7.612949
287.25,9.25,7.90369
287.25,10.25,5.540327
287.25,10.75,5.2966347
287.25,11.25,6.371564
287.75,-38.25,6.9124236
287.75,-37.75,9.269945
287.75,-37.25,8.439242
287.75,-36.75,6.393509
287.75,-36.25,3.8980613
287.75,-35.75,1.734141
287.75,-16.25,0.24284883
287.75,-15.75,0.9646355
287.75,-15.25,0.42250675
287.75,-14.75,1.5452268
287.75,-14.25,3.7609248
287.75,-13.75,4.9821
287.75,-13.25,4.490776
287.75,-12.75,11.970647
287.75,-12.25,9.648587
287.75,-11.25,15.6700945
287.75,-10.25,7.3262124
287.75,-9.75,3.539099
287.75,-9.25,3.904648
287.75,-8.75,3.9626565
287.75,-7.75,4.723627
287.75,-3.75,15.413616
287.75,-3.25,12.618438
287.75,2.75,3.819373
287.75,3.25,2.7234502
287.75,3.75,2.2336667
287.75,4.25,2.008078
287.75,5.75,5.30766
287.75,6.25,2.4248939
287.75,6.75,3.3008623
287.75,7.25,5.835362
287.75,7.75,4.9502683
287.75,8.25,6.263092
287.75,11.25,3.9555414
287.75,19.25,2.1527734
288.25,-38.25,9.840104
288.25,-37.75,11.044911
288.25,-37.25,6.861686
288.25,-36.75,7.163955
288.25,-36.25,6.6000075
288.25,-35.75,5.051297
288.25,-35.25,4.2489963
288.25,-34.75,3.6172066
288.25,-16.25,0.43298975
288.25,-15.75,0.69196546
288.25,-15.25,0.86274576
288.25,-14.75,2.766473
288.25,-14.25,4.0643845
288.25,-13.75,4.081454
288.25,-13.25,3.6992018
288.25,-12.75,8.306953
288.25,-12.25,8.295513
288.25,-10.25,13.622886
288.25,-9.25,3.837617
288.25,-7.25,4.749785
288.25,-6.75,4.594579
288.25,-3.75,14.328001
288.25,-3.25,14.4576025
288.25,2.75,6.2819943
288.25,3.25,4.280013
288.25,3.75,3.4605432
288.25,4.25,2.1597278
288.25,4.75,2.2888381
288.25,5.75,4.177925
288.25,6.25,3.907708
288.25,6.75,6.32576
288.25,7.25,4.924109
288.25,7.75,5.6782675
288.25,18.75,2.2832115
288.25,19.25,2.5361238
288.75,-38.25,8.980338
288.75,-37.75,9.778959
288.75,-37.25,7.681365
288.75,-36.75,4.307086
288.75,-35.75,6.691168
288.75,-35.25,5.827755
288.75,-34.75,5.3280845
288.75,-34.25,4.429447
288.75,-33.75,3.4437885
288.75,-33.25,3.6055138
288.75,-16.75,0.3129372
288.75,-16.25,0.35553387
288.75,-15.75,0.60089314
288.75,-15.25,1.381446
288.75,-14.75,2.9802582
288.75,-14.25,2.8642032
288.75,-13.75,1.7583513
288.75,-13.25,2.8844562
288.75,-12.75,16.394777
288.75,-8.75,4.2971816
288.75,-8.25,4.847985
288.75,-7.75,4.4040728
288.75,-6.75,4.2685366
288.75,-3.75,14.094677
288.75,2.75,6.4749637
288.75,3.25,6.7836304
288.75,3.75,3.203036
288.75,4.25,2.1349132
288.75,4.75,2.042612
288.75,5.75,3.9442658
288.75,6.25,4.001281
288.75,6.75,6.898676
288.75,7.75,4.8445997
288.75,18.75,2.9446588
288.75,19.25,4.5636683
289.25,-35.25,7.48414
289.25,-34.75,6.4502635
289.25,-34.25,4.9991417
289.25,-33.75,4.3355217
289.25,-17.25,0.19499008
289.25,-16.75,0.41958806
289.25,-16.25,0.27205703
289.25,-15.75,1.1076944
289.25,-15.25,1.1755298
289.25,-14.75,3.1481998
289.25,-14.25,1.8762075
289.25,-13.75,1.7780249
289.25,-13.25,10.830043
289.25,-12.75,14.602056
289.25,-10.75,14.786409
289.25,-8.75,4.5996637
289.25,-8.25,4.25104
289.25,-7.75,4.405607
289.25,-7.25,4.4885445
289.25,-6.75,4.495214
289.25,-3.75,13.502021
289.25,7.25,3.9412956
289.25,8.75,5.4317307
289.25,9.25,2.6236947
289.25,18.75,4.36137
289.25,19.25,6.075869
289.75,-35.25,0.5280043
289.75,-34.75,3.241014
289.75,-34.25,2.2861233
289.75,-33.75,1.8698822
289.75,-17.75,0.3373336
289.75,-17.25,0.2700454
289.75,-16.75,0.21268114
289.75,-16.25,0.71737134
289.75,-15.75,2.1384995
289.75,-15.25,2.2506654
289.75,-14.75,2.7563207
289.75,-14.25,1.9874419
289.75,-13.75,2.99983
289.75,-13.25,15.841334
289.75,-12.75,15.982314
289.75,-12.25,16.36783
289.75,-10.75,4.1252503
289.75,-8.25,4.8654733
289.75,-7.75,4.7602134
289.75,-7.25,4.424082
289.75,-6.75,4.4284596
289.75,6.25,2.2583873
289.75,6.75,3.203179
289.75,8.25,4.566066
289.75,8.75,4.583143
289.75,9.25,4.977939
289.75,9.75,4.2105923
289.75,18.75,6.351448
289.75,19.25,6.465223
290.25,-34.25,3.2281222
290.25,-18.25,0.5258154
290.25,-17.75,0.22370294
290.25,-17.25,0.26218498
290.25,-16.75,0.8076654
290.25,-16.25,1.758851
290.25,-15.75,2.577584
290.25,-15.25,1.5953327
290.25,-14.75,2.29355
290.25,-14.25,2.138277
290.25,-13.75,3.754744
290.25,-13.25,15.480078
290.25,-12.75,16.453331
290.25,-11.25,10.511166
290.25,-10.75,4.6628685
290.25,-10.25,4.1110225
290.25,-9.25,4.3429904
290.25,-8.75,4.5495143
290.25,-8.25,4.490311
290.25,-7.75,4.4021792
290.25,-7.25,4.07129
290.25,-6.75,4.083728
290.25,6.25,1.9146625
290.25,8.25,4.409858
290.25,8.75,4.558825
290.25,9.25,5.011472
290.25,9.75,4.812372
290.25,18.75,4.274759
290.75,-18.25,0.611725
290.75,-17.75,0.25610483
290.75,-17.25,0.28036427
290.75,-16.75,0.842922
290.75,-16.25,1.6184338
290.75,-15.75,0.302711
290.75,-15.25,1.5956793
290.75,-14.75,2.2324233
290.75,-14.25,4.6020126
290.75,-13.75,11.7925205
290.75,-13.25,14.350396
290.75,-12.75,13.959191
290.75,-12.25,6.0829725
290.75,-11.75,8.039877
290.75,-11.25,14.313802
290.75,-10.75,4.479128
290.75,-10.25,4.1199565
290.75,-9.75,4.1170692
290.75,-8.75,4.9165397
290.75,-7.25,3.969079
290.75,-6.75,4.4404664
290.75,8.25,4.3386045
290.75,8.75,4.3139577
290.75,9.25,4.0843844
290.75,9.75,4.2828116
290.75,18.75,3.7955413
291.25,-18.25,0.06380302
291.25,-17.75,0.06542141
291.25,-17.25,0.12161738
291.25,-16.75,0.23631102
291.25,-16.25,0.38238582
291.25,-15.75,0.2780682
291.25,-15.25,0.8609891
291.25,-14.75,1.5390329
291.25,-14.25,2.7216926
291.25,-13.75,2.800697
291.25,-13.25,2.8079007
291.25,-12.75,2.5197544
291.25,-12.25,2.4354243
291.25,-11.75,2.252482
291.25,-10.75,4.2557464
291.25,-9.75,4.854276
291.25,-9.25,4.3944206
291.25,-8.75,4.955441
291.25,-7.25,4.4125166
291.25,-6.75,4.340436
291.25,-6.25,4.429716
291.25,7.75,3.3792994
291.25,8.25,3.912891
291.25,8.75,3.9265394
291.25,9.25,3.6858165
291.25,9.75,4.299392
291.75,-17.75,0.06632708
291.75,-17.25,0.10429929
291.75,-16.75,0.16212815
291.75,-16.25,0.29156658
291.75,-15.75,0.45629156
291.75,-15.25,2.4404392
291.75,-14.75,1.9201328
291.75,-14.25,2.5382516
291.75,-13.75,2.731859
291.75,-13.25,2.5856469
291.75,-12.75,2.3564253
291.75,-12.25,2.5174155
291.75,-11.75,2.4542465
291.75,-11.25,3.7900155
291.75,-10.75,4.5297265
291.75,-10.25,4.405887
291.75,-9.75,4.608307
291.75,-9.25,4.7311225
291.75,-6.25,4.4184704
291.75,8.25,3.840047
291.75,8.75,3.811117
291.75,9.25,4.2234955
291.75,9.75,4.066683
291.75,10.25,4.819772
292.25,-17.75,0.12049114
292.25,-17.25,0.080154136
292.25,-16.75,0.67257637
292.25,-16.25,1.2094142
292.25,-15.75,2.9135654
292.25,-15.25,2.6853232
292.25,-14.75,3.006336
292.25,-14.25,2.9550958
292.25,-13.75,2.7795126
292.25,-13.25,2.0456789
292.25,-12.75,1.8630979
292.25,-12.25,2.1873314
292.25,-11.25,2.4438474
292.25,-10.75,2.5771766
292.25,-10.25,2.3572872
292.25,-9.75,4.2955494
292.25,-9.25,4.7674003
292.25,-8.75,4.739086
292.25,-6.25,4.142825
292.25,7.75,3.9972105
292.25,8.25,3.6420767
292.25,8.75,3.8103468
292.25,9.25,3.8209326
292.25,9.75,3.856046
292.25,10.25,2.9689481
292.75,-17.75,0.066813596
292.75,-17.25,0.2394465
292.75,-16.75,1.4984499
292.75,-16.25,2.4969897
292.75,-15.75,2.8550303
292.75,-15.25,2.8702989
292.75,-14.75,3.0030732
292.75,-14.25,2.5750177
292.75,-13.75,2.7398803
292.75,-13.25,2.250665
292.75,-12.75,1.7380661
292.75,-12.25,2.344553
292.75,-11.75,2.353675
292.75,-11.25,2.4593146
292.75,-10.75,2.5443778
292.75,-10.25,3.0756567
292.75,-9.75,4.3200245
292.75,-9.25,4.470904
292.75,-8.75,4.6062
292.75,-8.25,4.4201345
292.75,7.75,3.9728765
292.75,8.25,3.9430368
292.75,8.75,2.501752
292.75,9.25,3.6020765
292.75,9.75,4.2028894
293.25,-18.25,0.07763667
293.25,-17.75,0.072275765
293.25,-17.25,0.513228
293.25,-16.75,1.1117976
293.25,-16.25,1.7857381
293.25,-15.75,2.8634026
293.25,-15.25,2.6779883
293.25,-14.75,2.0947163
293.25,-14.25,1.7480732
293.25,-13.75,1.6144699
293.25,-13.25,1.0849564
293.25,-12.75,1.8582191
293.25,-12.25,1.6662472
293.25,-11.75,2.2471416
293.25,-11.25,2.4298394
293.25,-10.75,2.6199028
293.25,-10.25,3.8122485
293.25,-9.75,4.8566465
293.25,-8.25,4.434884
293.25,7.75,3.9123094
293.25,8.25,2.1232374
293.25,8.75,1.5152745
293.25,9.25,3.758776
293.25,9.75,3.6732342
293.75,-18.25,0.13117136
293.75,-17.75,0.16557294
293.75,-17.25,0.4561215
293.75,-16.75,0.53885025
293.75,-15.75,2.825794
293.75,-15.25,2.7008805
293.75,-14.75,2.686346
293.75,-14.25,1.792347
293.75,-13.25,0.8494687
293.75,-12.75,1.2821786
293.75,-12.25,1.8249356
293.75,-11.75,1.7702472
293.75,-11.25,2.2285295
293.75,-10.75,2.5525734
293.75,-10.25,2.6279714
293.75,-9.75,4.4627113
293.75,-9.25,4.4563985
293.75,7.75,2.2431698
293.75,8.25,1.484768
293.75,8.75,3.112257
293.75,9.25,3.9515584
293.75,9.75,4.038261
294.25,-18.25,0.70677954
294.25,-17.75,0.2540219
294.25,-17.25,0.5496642
294.25,-16.75,2.5970266
294.25,-16.25,2.7165897
294.25,-15.75,2.0386603
294.25,-15.25,2.004124
294.25,-14.75,1.4170315
294.25,-14.25,1.6052542
294.25,-12.75,1.626824
294.25,-12.25,2.3642538
294.25,-11.75,3.7149065
294.25,-11.25,2.8085284
294.25,-10.75,3.6273198
294.25,-9.75,4.68664
294.25,7.75,2.1553793
294.25,8.25,1.2775801
294.25,8.75,3.374639
294.25,9.25,3.666028
294.25,9.75,4.050159
294.75,-21.75,0.09424769
294.75,-21.25,0.068980604
294.75,-18.75,1.690865
294.75,-18.25,1.1599351
294.75,-17.75,0.73222053
294.75,-17.25,1.7375093
294.75,-16.75,2.7557435
294.75,-16.25,2.3391201
294.75,-15.75,2.1599412
294.75,-15.25,1.9406312
294.75,-14.75,1.5261955
294.75,-14.25,1.981019
294.75,-13.75,1.1870927
294.75,-13.25,1.8861132
294.75,-12.75,1.7850488
294.75,-12.25,2.6799195
294.75,-11.75,3.3517056
294.75,-10.25,4.428717
294.75,-9.75,4.6297636
294.75,7.75,2.1222997
294.75,8.25,1.4260826
294.75,8.75,3.5013978
294.75,9.25,4.004936
294.75,9.75,3.7881432
295.25,-22.25,2.1058662
295.25,-21.75,0.95579934
295.25,-21.25,0.61398965
295.25,-20.75,1.2370157
295.25,-20.25,0.71166205
295.25,-18.75,0.8431577
295.25,-18.25,1.2477567
295.25,-17.75,1.0017375
295.25,-17.25,2.6567209
295.25,-16.75,2.6875079
295.25,-16.25,2.4533892
295.25,-15.75,2.09772
295.25,-15.25,1.8865901
295.25,-14.75,2.0208242
295.25,-14.25,1.8561656
295.25,-13.75,1.0710182
295.25,-13.25,1.4336878
295.25,-12.75,1.6255412
295.25,-12.25,3.0957987
295.25,-10.25,4.55725
295.25,-3.25,4.1128683
295.25,8.75,4.169567
295.75,-22.25,2.793658
295.75,-21.75,2.2079995
295.75,-21.25,1.7677476
295.75,-20.75,2.1731868
295.75,-20.25,1.9110111
295.75,-19.75,1.7685543
295.75,-19.25,2.6294193
295.75,-18.75,1.4889905
295.75,-18.25,1.3665525
295.75,-17.75,1.6177759
295.75,-17.25,2.3996093
295.75,-16.75,2.450858
295.75,-16.25,2.5150275
295.75,-15.75,2.2474444
295.75,-15.25,1.8657278
295.75,-14.75,1.9983233
295.75,-14.25,1.712253
295.75,-13.75,1.4738371
295.75,-13.25,1.0689504
295.75,-12.75,1.7593943
295.75,-10.25,4.5586705
295.75,-9.25,4.574626
295.75,-8.75,4.5801706
296.25,-22.25,2.8549888
296.25,-21.75,2.5404813
296.25,-21.25,2.2119107
296.25,-20.25,2.2127552
296.25,-19.75,2.440867
296.25,-19.25,2.5623956
296.25,-18.75,2.7538986
296.25,-18.25,2.323899
296.25,-17.75,2.5702956
296.25,-17.25,2.0951126
296.25,-16.75,2.0175185
296.25,-16.25,2.0048292
296.25,-15.75,2.5064154
296.25,-15.25,2.3766477
296.25,-14.75,2.4846122
296.25,-14.25,2.1004925
296.25,-13.75,1.7866373
296.25,-13.25,1.6004614
296.25,-11.75,4.1779666
296.25,-10.75,4.651497
296.25,-10.25,4.7689705
296.25,-9.75,4.911263
296.25,-9.25,4.7286654
296.25,-8.75,4.3546395
296.25,-8.25,4.5009184
296.25,-3.75,4.114588
296.75,-21.75,2.1543777
296.75,-21.25,2.2118769
296.75,-20.75,2.1751142
296.75,-20.25,1.8544397
296.75,-19.75,2.1085055
296.75,-19.25,1.930676
296.75,-18.75,2.2621925
296.75,-18.25,2.060094
296.75,-17.75,1.76713
296.75,-17.25,1.6167887
296.75,-16.75,1.6364627
296.75,-16.25,2.157679
296.75,-15.75,2.4807382
296.75,-13.75,2.0554438
296.75,-13.25,1.9165107
296.75,-12.75,3.5760956
296.75,-12.25,5.00029
296.75,-11.75,4.782362
296.75,-11.25,4.7334814
296.75,-10.75,5.128637
296.75,-10.25,4.684962
296.75,-9.75,4.8833385
296.75,-9.25,5.000376
296.75,-8.75,3.9059777
296.75,-7.75,4.7300463
296.75,-7.25,4.404128
297.25,-21.75,1.7015691
297.25,-20.25,1.5307425
297.25,-19.75,1.5871507
297.25,-19.25,1.3146129
297.25,-18.75,1.7000169
297.25,-18.25,1.7583663
297.25,-17.75,1.5499591
297.25,-17.25,1.3843483
297.25,-16.75,1.8249755
297.25,-16.25,2.382253
297.25,-15.75,2.5465624
297.25,-13.75,1.7705078
297.25,-13.25,1.9313835
297.25,-11.75,4.6088324
297.25,-11.25,4.3509026
297.25,-10.75,4.348583
297.25,-10.25,3.8818564
297.25,-9.75,4.63931
297.25,-7.75,4.9185357
297.25,-7.25,4.1612363
297.25,-6.75,4.595055
297.75,-20.75,2.2496653
297.75,-20.25,1.7855
297.75,-19.75,1.573374
297.75,-19.25,1.5708224
297.75,-18.75,2.0289862
297.75,-18.25,1.9852513
297.75,-17.75,1.5253626
297.75,-17.25,1.2405164
297.75,-16.75,2.2435818
297.75,-16.25,2.486745
297.75,-15.75,2.7135334
297.75,-13.75,2.5282307
297.75,-13.25,2.1930153
297.75,-12.25,4.571513
297.75,-11.75,3.9845254
297.75,-11.25,3.7368228
297.75,-10.75,3.5362124
297.75,-10.25,3.8153887
297.75,-9.75,5.1430483
297.75,-9.25,5.0257096
297.75,-8.75,4.299394
297.75,-8.25,4.21382
297.75,-7.75,4.616328
297.75,-6.75,4.56003
297.75,0.25,3.6333892
297.75,1.25,4.285963
297.75,8.25,5.4342666
297.75,8.75,4.83333
298.25,-20.75,2.124546
298.25,-20.25,1.3472917
298.25,-19.75,2.0406203
298.25,-19.25,2.0580745
298.25,-18.75,1.9653356
298.25,-18.25,1.8005615
298.25,-17.75,1.7248113
298.25,-17.25,1.6627833
298.25,-16.75,2.0190585
298.25,-16.25,2.1539104
298.25,-15.75,2.3505957
298.25,-15.25,2.5054758
298.25,-14.75,2.399458
298.25,-13.75,2.5742266
298.25,-13.25,4.4716773
298.25,-12.25,4.046988
298.25,-11.75,3.642065
298.25,-11.25,3.6887686
298.25,-10.75,3.1849732
298.25,-10.25,3.8733823
298.25,-9.75,4.4360924
298.25,-9.25,5.2711883
298.25,-8.75,4.6793036
298.25,-8.25,3.7950191
298.25,-7.75,4.366052
298.25,-7.25,4.518984
298.25,-6.25,4.6609583
298.25,1.25,4.2873597
298.25,2.75,5.1296716
298.25,8.75,5.6317835
298.25,9.25,4.1339183
298.75,-30.75,5.2509575
298.75,-30.25,4.8991065
298.75,-29.75,4.198665
298.75,-27.25,5.5775676
298.75,-19.25,1.8845549
298.75,-18.75,2.182261
298.75,-18.25,2.0056667
298.75,-17.75,2.1021948
298.75,-17.25,2.159148
298.75,-16.75,2.2573211
298.75,-16.25,1.9596652
298.75,-15.75,2.274447
298.75,-15.25,2.6004329
298.75,-14.75,1.9243765
298.75,-14.25,3.0544631
298.75,-13.25,3.6707642
298.75,-12.75,4.0642524
298.75,-12.25,5.1430345
298.75,-11.75,3.868627
298.75,-11.25,3.7148247
298.75,-10.75,3.1740155
298.75,-10.25,3.4979389
298.75,-9.75,3.540295
298.75,-9.25,2.9462593
298.75,-8.75,3.5110154
298.75,-8.25,2.7494042
298.75,-7.75,4.8298416
298.75,-5.75,4.7056203
298.75,-5.25,4.613067
298.75,1.75,4.3024564
298.75,2.25,4.782548
298.75,2.75,4.091028
298.75,3.25,1.8040482
298.75,5.25,0.52866393
298.75,5.75,4.4279594
299.25,-31.25,5.0451803
299.25,-30.75,5.0747395
299.25,-30.25,5.527509
299.25,-29.75,6.612287
299.25,-27.25,6.762803
299.25,-26.75,7.1192436
299.25,-19.25,2.0495737
299.25,-18.75,2.1757529
299.25,-18.25,2.0443528
299.25,-17.75,2.184431
299.25,-17.25,2.2171483
299.25,-16.75,2.1788714
299.25,-16.25,2.0965476
299.25,-15.75,2.0262055
299.25,-15.25,1.8933492
299.25,-14.75,2.0351732
299.25,-14.25,2.9471807
299.25,-13.25,3.5595856
299.25,-12.75,3.5237792
299.25,-12.25,5.1054583
299.25,-11.75,5.077969
299.25,-11.25,4.5864253
299.25,-10.75,3.6590917
299.25,-10.25,3.4128432
299.25,-9.75,3.7849476
299.25,-9.25,3.6823459
299.25,-8.75,3.417579
299.25,-7.75,4.9750524
299.25,-7.25,4.5382185
299.25,1.25,4.337246
299.25,1.75,4.568393
299.25,2.25,4.9701414
299.25,2.75,3.0673962
299.25,3.25,1.2437464
299.75,-31.75,5.22638
299.75,-31.25,5.522801
299.75,-30.75,5.58931
299.75,-30.25,5.816102
299.75,-29.75,5.960183
299.75,-29.25,5.967516
299.75,-26.75,7.289617
299.75,-26.25,7.3358903
299.75,-19.75,2.7080903
299.75,-19.25,2.8597686
299.75,-18.75,2.215136
299.75,-18.25,2.0199604
299.75,-17.75,2.2435408
299.75,-17.25,2.2914543
299.75,-16.75,2.362238
299.75,-16.25,2.5529494
299.75,-15.25,1.8706713
299.75,-14.75,1.9229563
299.75,-14.25,3.8320255
299.75,-13.75,4.2121654
299.75,-13.25,4.106788
299.75,-12.75,3.9787388
299.75,-12.25,4.9240456
299.75,-11.75,4.7729354
299.75,-10.25,3.080419
299.75,-9.25,3.6027327
299.75,-8.75,3.4936643
299.75,-8.25,4.7791123
299.75,-7.75,4.708858
299.75,-7.25,4.930376
299.75,0.75,5.1010118
299.75,1.25,4.615128
299.75,1.75,4.9038177
299.75,2.75,2.7721376
299.75,3.25,1.1348846
299.75,3.75,0.9776489
299.75,4.25,2.0493495
299.75,7.75,5.8191657
300.25,-32.25,5.8944364
300.25,-31.75,5.7580886
300.25,-31.25,6.398231
300.25,-30.75,6.722348
300.25,-30.25,6.0191903
300.25,-29.75,5.761843
300.25,-29.25,5.117067
300.25,-28.75,4.170242
300.25,-19.75,3.2415447
300.25,-19.25,3.729935
300.25,-18.75,2.117064
300.25,-18.25,2.2428267
300.25,-17.75,2.2194545
300.25,-17.25,2.2409556
300.25,-16.75,2.7062356
300.25,-16.25,3.7057576
300.25,-15.75,2.405543
300.25,-15.25,2.191279
300.25,-14.75,3.0147243
300.25,-14.25,4.3145256
300.25,-13.75,2.9805734
300.25,-13.25,3.1563015
300.25,-12.75,3.703675
300.25,-12.25,4.2699623
300.25,-11.75,3.6694121
300.25,-10.75,3.8242457
300.25,-10.25,3.514569
300.25,-9.75,3.541311
300.25,-9.25,3.6857412
300.25,-8.75,4.7313538
300.25,-8.25,4.636151
300.25,-7.75,4.362114
300.25,-7.25,5.211448
300.25,-6.75,4.804612
300.25,-0.75,4.3449063
300.25,0.75,4.5535264
300.25,1.25,4.6453543
300.25,1.75,3.2384222
300.25,2.25,1.1832373
300.25,3.25,1.7901949
300.25,3.75,0.8138609
300.25,4.25,3.2302358
300.75,-33.25,6.455982
300.75,-32.75,5.7444263
300.75,-32.25,5.956023
300.75,-31.75,6.350857
300.75,-31.25,7.247078
300.75,-30.75,7.1101413
300.75,-30.25,6.9197874
300.75,-29.75,7.1148415
300.75,-29.25,6.316627
300.75,-28.75,6.069281
300.75,-28.25,5.599331
300.75,-27.75,7.5213084
300.75,-26.75,8.021536
300.75,-26.25,8.421687
300.75,-19.75,3.9843292
300.75,-19.25,3.6687543
300.75,-18.75,2.2172709
300.75,-18.25,2.5650342
300.75,-17.75,2.2029476
300.75,-17.25,2.364637
300.75,-16.75,2.7210362
300.75,-16.25,3.4174757
300.75,-15.75,2.5918388
300.75,-15.25,2.962382
300.75,-14.75,2.72473
300.75,-14.25,1.1680083
300.75,-13.75,2.3657334
300.75,-13.25,4.2465744
300.75,-12.75,3.3810909
300.75,-12.25,3.7676845
300.75,-11.75,3.9579515
300.75,-11.25,3.491477
300.75,-10.75,3.7443526
300.75,-10.25,3.7059748
300.75,-9.75,3.8656738
300.75,-9.25,3.9636104
300.75,-8.75,4.810991
300.75,-7.25,4.4618316
300.75,-6.75,4.893525
300.75,-3.25,4.67817
300.75,-2.75,4.366779
300.75,3.75,1.9424115
300.75,4.25,3.022552
300.75,6.75,5.4349575
300.75,7.25,5.5122943
301.25,-33.25,5.7201767
301.25,-32.75,5.567843
301.25,-32.25,5.3950944
301.25,-31.75,5.602859
301.25,-31.25,5.973829
301.25,-30.75,6.2851086
301.25,-30.25,6.1227326
301.25,-29.75,6.2227635
301.25,-29.25,6.4238114
301.25,-28.75,5.916167
301.25,-28.25,6.8051343
301.25,-27.75,6.782908
301.25,-27.25,7.3487244
301.25,-26.75,7.640397
301.25,-26.25,7.3330207
301.25,-19.75,2.3707275
301.25,-19.25,2.3208034
301.25,-18.75,2.5373342
301.25,-18.25,2.548266
301.25,-17.75,2.3752692
301.25,-17.25,2.3447874
301.25,-16.75,2.287327
301.25,-16.25,2.602906
301.25,-15.75,2.7041035
301.25,-15.25,3.0923245
301.25,-14.75,2.1951413
301.25,-14.25,1.2341223
301.25,-13.75,1.4494903
301.25,-11.75,3.6794524
301.25,-11.25,2.8355002
301.25,-10.75,3.6874506
301.25,-10.25,3.4896643
301.25,-9.75,3.345105
301.25,-9.25,3.7972386
301.25,-8.75,3.7678015
301.25,-8.25,4.5265236
301.25,-7.75,5.0127683
301.25,-7.25,4.6744137
301.25,-3.75,5.1097083
301.25,-3.25,4.6332836
301.25,-2.75,4.094386
301.75,-32.75,6.177677
