Longitude,Latitude,Var
304.75,-22.25,2.657189
304.75,-21.75,2.653365
304.75,-21.25,2.4681382
304.75,-20.75,2.828229
304.75,-20.25,2.83404
304.75,-19.75,2.6067271
304.75,-19.25,2.9108434
304.75,-18.25,2.2366118
304.75,-17.75,2.6597211
304.75,-17.25,2.9396977
304.75,-16.75,3.0905778
304.75,-16.25,2.3664691
304.75,-15.75,2.266778
304.75,-15.25,2.343108
304.75,-14.75,2.2492776
304.75,-14.25,2.5172622
304.75,-13.75,3.1268528
304.75,-13.25,2.281829
304.75,-12.75,2.7941349
304.75,-12.25,3.2362902
304.75,-11.75,3.0363615
304.75,-11.25,3.9923391
304.75,-10.75,2.8641062
304.75,-10.25,2.6941123
304.75,-9.75,2.2396564
305.25,-34.25,3.5832012
305.25,-33.75,3.4999876
305.25,-33.25,3.2982924
305.25,-32.75,3.5363321
305.25,-32.25,3.4943326
305.25,-31.75,3.4700093
305.25,-31.25,2.6191797
305.25,-30.75,2.6459088
305.25,-30.25,2.7122319
305.25,-29.75,2.856782
305.25,-29.25,3.3679624
305.25,-28.75,2.9556994
305.25,-28.25,2.8537047
305.25,-27.75,5.456442
305.25,-27.25,9.473253
305.25,-26.75,4.669297
305.25,-26.25,2.5857573
305.25,-25.75,2.108758
305.25,-25.25,2.0236425
305.25,-24.75,2.1058946
305.25,-24.25,2.230806
305.25,-23.75,1.8783222
305.25,-23.25,2.5027757
305.25,-22.75,2.9494362
305.25,-22.25,2.6984575
305.25,-21.75,2.6298215
305.25,-21.25,2.4339561
305.25,-20.75,2.4009068
305.25,-20.25,2.319406
305.25,-19.75,2.8649273
305.25,-19.25,2.4946923
305.25,-18.75,2.7834115
305.25,-18.25,2.7583835
305.25,-17.75,2.8314192
305.25,-17.25,2.6762702
305.25,-16.75,2.7819784
305.25,-16.25,3.0167255
305.25,-15.75,2.724959
305.25,-15.25,2.2232099
305.25,-14.75,2.288309
305.25,-14.25,2.0306227
305.25,-13.75,2.9420652
305.25,-12.25,4.9848986
305.25,-11.75,4.2074175
305.25,-11.25,3.8796825
305.25,-10.75,3.2833772
305.25,-10.25,3.2908437
305.25,-9.75,3.5029259
305.75,-34.25,3.331112
305.75,-33.75,3.375803
305.75,-33.25,3.5488176
305.75,-32.75,3.744969
305.75,-32.25,3.49804
305.75,-31.25,2.5028405
305.75,-30.75,3.0511026
305.75,-30.25,2.5239546
305.75,-29.75,3.250869
305.75,-29.25,3.2168603
305.75,-28.75,2.8387392
305.75,-28.25,2.782462
305.75,-27.75,2.993395
305.75,-27.25,3.8007717
305.75,-26.75,7.580673
305.75,-26.25,9.254034
305.75,-25.75,4.5286884
305.75,-25.25,3.2368758
305.75,-24.75,3.2902818
305.75,-24.25,3.2545483
305.75,-23.75,2.9882665
305.75,-23.25,2.9331918
305.75,-22.75,2.6460102
305.75,-22.25,2.4760513
305.75,-21.75,2.9067373
305.75,-21.25,2.3243856
305.75,-20.75,1.6757889
305.75,-20.25,1.9488268
305.75,-19.75,2.38216
305.75,-19.25,2.8852985
305.75,-18.75,2.843467
305.75,-18.25,2.578978
305.75,-17.75,2.316212
305.75,-17.25,2.355628
305.75,-16.75,2.7339563
305.75,-16.25,3.317308
305.75,-15.75,2.6650631
305.75,-15.25,2.4095612
305.75,-14.75,2.013219
305.75,-14.25,1.83634
305.75,-13.75,2.2251236
305.75,-10.75,3.9051576
305.75,-10.25,4.4207115
305.75,-9.75,4.4607844
306.25,-33.75,3.4644916
306.25,-33.25,3.567692
306.25,-32.75,3.259842
306.25,-32.25,3.1896122
306.25,-31.75,2.7005544
306.25,-31.25,2.5244696
306.25,-30.75,3.385381
306.25,-30.25,2.9216764
306.25,-29.75,3.5023258
306.25,-29.25,3.0488827
306.25,-28.75,2.6982555
306.25,-28.25,2.7759664
306.25,-27.75,2.8591688
306.25,-27.25,3.7936337
306.25,-26.75,6.147277
306.25,-26.25,7.1644645
306.25,-25.75,5.491695
306.25,-25.25,3.885202
306.25,-24.75,3.141489
306.25,-24.25,2.5847404
306.25,-23.75,2.5738587
306.25,-23.25,3.1130433
306.25,-22.75,3.0415764
306.25,-22.25,2.7925806
306.25,-21.75,2.4484134
306.25,-21.25,2.3911767
306.25,-20.25,1.5307934
306.25,-19.75,2.1923497
306.25,-19.25,2.489044
306.25,-18.75,2.5606325
306.25,-18.25,2.7886662
306.25,-17.75,3.1794536
306.25,-17.25,1.8536643
306.25,-16.75,2.1788456
306.25,-16.25,2.3418617
306.25,-15.75,2.2892697
306.25,-15.25,2.4591691
306.25,-14.75,2.2769003
306.25,-14.25,1.9741993
306.25,-13.75,1.768799
306.25,-10.75,4.1782393
306.25,-10.25,4.3839555
306.25,-9.75,4.4126916
306.75,-33.25,2.3120701
306.75,-32.25,2.7633214
306.75,-31.75,3.396242
306.75,-31.25,3.4469001
306.75,-30.75,3.4528055
306.75,-30.25,3.0383332
306.75,-29.75,3.7446783
306.75,-29.25,3.947322
306.75,-28.75,2.5912437
306.75,-28.25,2.821724
306.75,-27.75,2.9714394
306.75,-27.25,3.6323447
306.75,-26.75,4.250333
306.75,-26.25,4.5190268
306.75,-25.75,3.966838
306.75,-25.25,3.963552
306.75,-24.75,3.3053844
306.75,-24.25,2.9201286
306.75,-23.75,2.8328362
306.75,-23.25,2.8479426
306.75,-22.75,2.8933547
306.75,-22.25,2.9230123
306.75,-21.75,2.5845642
306.75,-21.25,2.4376314
306.75,-20.75,2.1344552
306.75,-20.25,2.0235538
306.75,-19.75,2.5734324
306.75,-19.25,2.1721687
306.75,-18.75,2.3792355
306.75,-18.25,2.4621649
306.75,-17.75,2.4855733
306.75,-17.25,1.9035876
306.75,-16.75,2.240478
306.75,-16.25,2.051444
306.75,-15.75,2.481558
306.75,-15.25,2.461731
306.75,-14.75,2.4490585
306.75,-14.25,3.1143978
306.75,-13.75,2.456956
306.75,-10.75,4.2332706
306.75,-9.75,3.4564135
307.25,-32.75,2.1781712
307.25,-32.25,2.1765501
307.25,-31.75,2.8261604
307.25,-31.25,3.2945712
307.25,-30.75,3.7200613
307.25,-30.25,2.9007416
307.25,-29.75,3.671855
307.25,-29.25,4.636091
307.25,-28.75,3.0397756
307.25,-28.25,2.9536548
307.25,-27.75,2.9606152
307.25,-27.25,3.7744446
307.25,-26.75,3.7068849
307.25,-26.25,3.6137228
307.25,-25.75,3.7628822
307.25,-25.25,4.1712937
307.25,-24.75,3.9308197
307.25,-24.25,2.7968106
307.25,-23.75,2.9925992
307.25,-23.25,2.8130744
307.25,-22.75,2.384121
307.25,-22.25,2.3176808
307.25,-21.75,2.7319674
307.25,-21.25,2.4372323
307.25,-20.75,2.4471607
307.25,-20.25,1.9023383
307.25,-19.75,2.3828125
307.25,-19.25,1.9087577
307.25,-18.75,2.2419283
307.25,-18.25,2.3472674
307.25,-17.75,2.1428483
307.25,-17.25,2.299677
307.25,-16.75,2.2798314
307.25,-16.25,2.42361
307.25,-15.75,2.7532275
307.25,-15.25,2.7918782
307.25,-14.75,2.9518623
307.25,-14.25,2.5770504
307.25,-13.75,2.3275235
307.25,-13.25,2.4383872
307.25,-12.75,3.8738883
307.25,-12.25,3.8659968
307.25,-11.75,4.0686584
307.25,-11.25,3.6539042
307.25,-10.75,3.2376642
307.25,-10.25,3.6853673
307.25,-9.75,4.163324
307.75,-31.75,3.0643992
307.75,-31.25,3.1198926
307.75,-30.75,3.2610133
307.75,-30.25,3.431601
307.75,-29.75,3.4798365
307.75,-29.25,4.57208
307.75,-28.75,4.158784
307.75,-28.25,3.081412
307.75,-27.75,3.3374066
307.75,-27.25,3.8686297
307.75,-26.75,3.7128048
307.75,-26.25,3.7366264
307.75,-25.75,3.7683294
307.75,-25.25,4.0147247
307.75,-24.75,4.13037
307.75,-24.25,3.3093126
307.75,-23.75,3.0685976
307.75,-23.25,2.4863207
307.75,-22.75,2.3212342
307.75,-22.25,2.2766478
307.75,-21.75,2.0648053
307.75,-21.25,2.2530365
307.75,-20.75,2.7636251
307.75,-20.25,2.7235777
307.75,-19.75,2.2504568
307.75,-19.25,2.2160153
307.75,-18.75,2.07375
307.75,-18.25,2.4675941
307.75,-17.75,2.6394942
307.75,-17.25,2.483298
307.75,-16.75,2.3221629
307.75,-16.25,2.6535184
307.75,-15.75,2.2644353
307.75,-15.25,2.5976222
307.75,-14.75,2.6734543
307.75,-14.25,2.6416693
307.75,-13.75,2.438776
307.75,-13.25,2.3802102
307.75,-12.75,2.920493
307.75,-12.25,3.2416365
307.75,-11.75,3.3864026
307.75,-11.25,3.1976516
307.75,-10.75,3.14229
307.75,-10.25,3.2896767
307.75,-9.75,4.377641
308.25,-31.25,2.405801
308.25,-30.75,3.3558998
308.25,-30.25,3.5688038
308.25,-29.75,3.7552106
308.25,-29.25,4.610839
308.25,-28.75,4.0871944
308.25,-28.25,3.3535652
308.25,-27.75,3.5189652
308.25,-27.25,4.070567
308.25,-26.75,4.404919
308.25,-26.25,4.326624
308.25,-25.75,3.6816902
308.25,-25.25,3.1061246
308.25,-24.75,3.9632459
308.25,-24.25,3.4792633
308.25,-23.75,3.2994604
308.25,-23.25,2.6586607
308.25,-22.75,2.2072923
308.25,-22.25,2.1630065
308.25,-21.75,1.9511143
308.25,-21.25,2.0420814
308.25,-20.75,2.4555843
308.25,-20.25,2.442644
308.25,-19.75,2.176905
308.25,-19.25,2.7718782
308.25,-18.75,2.343491
308.25,-18.25,2.4903057
308.25,-17.75,2.567091
308.25,-17.25,2.3106143
308.25,-16.75,2.4009817
308.25,-16.25,2.7738001
308.25,-15.75,2.640436
308.25,-14.75,2.7291932
308.25,-14.25,2.0906384
308.25,-13.75,2.2529037
308.25,-13.25,2.8111935
308.25,-12.75,3.0975776
308.25,-12.25,2.9774168
308.25,-11.75,3.3703496
308.25,-11.25,2.9762857
308.25,-10.75,2.452364
308.25,-10.25,3.8630629
308.25,-9.75,4.370309
308.75,-30.75,2.3884578
308.75,-30.25,2.9998665
308.75,-29.75,4.0540986
308.75,-29.25,4.8050327
308.75,-28.75,4.4830704
308.75,-28.25,3.0399065
308.75,-27.75,4.079437
308.75,-27.25,3.8668277
308.75,-26.75,4.5053296
308.75,-26.25,4.961739
308.75,-25.75,4.7131886
308.75,-25.25,4.7064614
308.75,-24.75,4.537133
308.75,-24.25,4.0032053
308.75,-23.75,3.5615635
308.75,-23.25,2.8451242
308.75,-22.75,2.7081769
308.75,-22.25,2.2257628
308.75,-21.75,2.149075
308.75,-21.25,2.210462
308.75,-20.75,2.402904
308.75,-20.25,2.3636692
308.75,-19.75,2.2110455
308.75,-19.25,2.3928726
308.75,-18.75,2.6001186
308.75,-18.25,2.3633893
308.75,-17.75,2.3062232
308.75,-17.25,2.2464893
308.75,-16.75,2.4102395
308.75,-16.25,2.7375698
308.75,-15.75,2.8422022
308.75,-15.25,2.6665905
308.75,-14.75,2.551325
308.75,-13.25,2.3845005
308.75,-12.75,1.8668814
308.75,-12.25,2.8938127
308.75,-11.75,2.6595058
308.75,-11.25,1.8568712
308.75,-10.75,3.3766112
308.75,-10.25,3.2906332
308.75,-9.75,3.8925269
309.25,-30.25,2.4517372
309.25,-29.75,4.275963
309.25,-29.25,4.412871
309.25,-28.75,3.6261196
309.25,-28.25,3.3763897
309.25,-27.75,4.2722363
309.25,-27.25,4.0524445
309.25,-26.75,4.475226
309.25,-26.25,4.3506155
309.25,-25.75,4.316302
309.25,-25.25,3.7512434
309.25,-24.75,4.2241144
309.25,-24.25,4.38128
309.25,-23.75,3.6670642
309.25,-23.25,2.971164
309.25,-22.75,2.4134347
309.25,-22.25,2.2045736
309.25,-21.75,2.197463
309.25,-21.25,2.5505555
309.25,-20.75,2.3538442
309.25,-20.25,2.339862
309.25,-19.75,2.2237792
309.25,-19.25,2.6662555
309.25,-18.75,2.7015383
309.25,-18.25,2.687627
309.25,-17.75,2.6144567
309.25,-17.25,2.389583
309.25,-16.75,2.6871598
309.25,-16.25,3.3269176
309.25,-15.75,2.8300223
309.25,-15.25,2.6802258
309.25,-14.75,2.8004982
309.25,-14.25,2.7313597
309.25,-13.75,2.71131
309.25,-13.25,3.2733698
309.25,-12.75,1.896632
309.25,-12.25,1.6593772
309.25,-11.75,1.4729586
309.25,-11.25,1.4177561
309.25,-10.75,1.6491964
309.25,-10.25,3.3594282
309.25,-9.75,2.8529897
309.75,-29.25,4.0060267
309.75,-28.75,3.6859753
309.75,-28.25,3.4325907
309.75,-27.75,3.9964888
309.75,-27.25,4.6243544
309.75,-26.75,4.7735567
309.75,-26.25,4.2466855
309.75,-25.75,4.558096
309.75,-25.25,3.2392836
309.75,-24.75,3.2695987
309.75,-24.25,3.3755383
309.75,-23.75,3.4410124
309.75,-23.25,3.2080295
309.75,-22.75,2.6324978
309.75,-22.25,2.3977306
309.75,-21.75,2.0556211
309.75,-21.25,2.2075586
309.75,-20.75,2.3652718
309.75,-20.25,2.38363
309.75,-19.75,2.2850127
309.75,-19.25,2.5057132
309.75,-18.75,2.385035
309.75,-18.25,2.537352
309.75,-17.75,2.8283381
309.75,-17.25,2.6375835
309.75,-16.75,2.831574
309.75,-16.25,2.9472451
309.75,-15.75,2.9787846
309.75,-15.25,2.9656892
309.75,-14.75,2.623457
309.75,-14.25,2.7550354
309.75,-13.75,2.9037807
309.75,-13.25,2.8183684
309.75,-12.75,2.5034838
309.75,-12.25,2.4683244
309.75,-10.25,2.353361
309.75,-9.75,2.6111002
310.25,-28.75,3.946176
310.25,-28.25,3.8412879
310.25,-27.75,4.4611697
310.25,-27.25,4.0822473
310.25,-26.75,4.3931923
310.25,-26.25,4.2853727
310.25,-25.75,3.5674455
310.25,-25.25,3.8318844
310.25,-24.75,3.4440227
310.25,-24.25,3.450106
310.25,-23.75,2.917535
310.25,-23.25,3.1119864
310.25,-22.75,2.4487672
310.25,-22.25,3.0218222
310.25,-21.75,2.399097
310.25,-21.25,2.4050598
310.25,-20.75,2.4437106
310.25,-20.25,2.3059835
310.25,-19.75,2.093064
310.25,-19.25,2.3018174
310.25,-18.75,2.582082
310.25,-18.25,2.5453784
310.25,-17.75,2.503746
310.25,-17.25,2.6604326
310.25,-16.75,2.756647
310.25,-16.25,2.8582726
310.25,-15.75,2.6100693
310.25,-15.25,2.728667
310.25,-14.75,2.7466261
310.25,-14.25,2.8849719
310.25,-13.75,2.8605402
310.25,-13.25,2.7530224
310.75,-28.25,4.530245
310.75,-27.75,4.2125816
310.75,-27.25,4.1300344
310.75,-26.75,4.4158473
310.75,-26.25,4.437878
310.75,-25.75,3.498405
310.75,-25.25,4.0379653
310.75,-24.75,4.4695315
310.75,-24.25,3.786389
310.75,-23.75,2.6226223
310.75,-23.25,2.6440823
310.75,-22.75,2.4687529
310.75,-22.25,2.653688
310.75,-21.75,2.2825472
310.75,-21.25,2.6292799
310.75,-20.75,2.60447
310.75,-20.25,2.546076
310.75,-19.75,2.3979952
310.75,-19.25,2.2094753
310.75,-18.75,2.430905
310.75,-18.25,2.725918
310.75,-17.75,2.5947053
310.75,-17.25,2.7208636
310.75,-16.75,2.5231936
310.75,-16.25,3.1465929
310.75,-15.75,2.9378157
310.75,-15.25,2.6909547
310.75,-14.75,2.556686
310.75,-14.25,2.6851752
310.75,-13.75,2.8516254
310.75,-13.25,2.863908
310.75,-12.75,2.3102849
311.25,-25.25,4.53031
311.25,-24.75,4.6836195
311.25,-24.25,3.5753994
311.25,-23.75,2.9216979
311.25,-23.25,2.713855
311.25,-22.75,2.6234562
311.25,-22.25,2.455208
311.25,-21.75,2.453312
311.25,-21.25,2.3595223
311.25,-20.75,2.8149645
311.25,-20.25,2.4853072
311.25,-19.75,2.4015083
311.25,-19.25,1.9609654
311.25,-18.75,2.280916
311.25,-18.25,2.8414593
311.25,-17.75,2.6071422
311.25,-17.25,2.4174843
311.25,-16.75,2.7238872
311.25,-16.25,2.358109
311.25,-15.75,2.3802044
311.25,-15.25,2.6367226
311.25,-14.75,2.6779728
311.25,-14.25,2.6571448
311.25,-13.75,3.0215805
311.25,-13.25,2.9994102
311.25,-12.75,2.5858645
311.75,-24.75,4.4451747
311.75,-24.25,3.380718
311.75,-23.75,3.0756018
311.75,-23.25,2.7099793
311.75,-22.75,2.9065077
311.75,-22.25,2.5555682
311.75,-21.75,2.5284848
311.75,-21.25,2.667389
311.75,-20.75,2.7476757
311.75,-20.25,2.5927563
311.75,-19.75,2.2663922
311.75,-19.25,2.462031
311.75,-18.75,2.5375483
311.75,-18.25,2.8097184
311.75,-17.75,2.3466454
311.75,-17.25,2.7877867
311.75,-16.75,2.4563024
311.75,-16.25,2.2434955
311.75,-15.75,1.6192253
311.75,-15.25,2.7558496
311.75,-14.75,2.7878768
311.75,-14.25,2.7753742
311.75,-13.75,3.1127841
311.75,-13.25,3.17106
312.25,-24.25,4.4351163
312.25,-23.75,3.0388477
312.25,-23.25,2.5103724
312.25,-22.75,2.7552598
312.25,-22.25,2.8253715
312.25,-21.75,2.9745808
312.25,-21.25,2.801526
312.25,-20.75,2.7561078
312.25,-20.25,2.5950007
312.25,-19.75,2.5515907
312.25,-19.25,2.4641364
312.25,-18.75,2.467783
312.25,-18.25,2.1491492
312.25,-17.75,2.2116792
312.25,-17.25,2.1461048
312.25,-16.75,2.182828
312.25,-16.25,2.102028
312.25,-15.75,1.8023498
312.25,-15.25,2.6200874
312.25,-14.75,2.181523
312.25,-14.25,2.0821764
312.25,-13.75,2.528019
312.25,-13.25,1.8741181
312.75,-23.75,3.304729
312.75,-23.25,2.5844948
312.75,-22.75,2.404475
312.75,-22.25,3.0027003
312.75,-21.75,2.9515212
312.75,-21.25,2.9072068
312.75,-20.75,3.0211723
312.75,-20.25,2.6965039
312.75,-19.75,2.234624
312.75,-19.25,2.214669
312.75,-18.75,2.2556243
312.75,-18.25,1.9981531
312.75,-17.75,2.0375175
312.75,-17.25,1.9030718
312.75,-16.75,1.9144588
312.75,-16.25,2.0439548
312.75,-15.75,1.9253551
312.75,-15.25,2.3967886
312.75,-14.75,2.746957
312.75,-14.25,2.4281132
312.75,-13.75,2.3858821
312.75,-13.25,2.7966955
313.25,-23.25,2.9433784
313.25,-22.75,2.7330732
313.25,-22.25,2.8647633
313.25,-21.75,2.979187
313.25,-21.25,3.1478074
313.25,-20.75,3.04419
313.25,-20.25,2.5364537
313.25,-19.75,1.8143018
313.25,-19.25,2.0971718
313.25,-18.75,2.1815226
313.25,-18.25,2.125382
313.25,-17.75,2.2538245
313.25,-17.25,2.2707767
313.25,-16.75,2.5968666
313.25,-16.25,2.0891576
313.25,-15.75,2.2252905
313.25,-15.25,1.8337326
313.25,-14.75,2.533676
313.25,-14.25,3.2554922
313.25,-13.75,3.8252733
313.25,-13.25,3.4752698
313.75,-23.25,3.7786765
313.75,-22.75,3.2072206
313.75,-22.25,2.979463
313.75,-21.75,2.7229834
313.75,-21.25,2.7652123
313.75,-20.75,2.7669666
313.75,-20.25,2.0992804
313.75,-19.75,2.0786514
313.75,-19.25,2.1720562
313.75,-18.75,2.2582724
313.75,-18.25,1.9069095
313.75,-17.75,2.204163
313.75,-17.25,2.189295
313.75,-16.75,2.0342476
313.75,-16.25,2.1840851
313.75,-15.75,2.2532492
313.75,-15.25,1.7831905
313.75,-14.75,1.730496
313.75,-14.25,2.6252737
313.75,-13.75,2.3849876
313.75,-13.25,2.5417347
313.75,-12.75,1.653784
314.25,-23.25,3.9633336
314.25,-22.75,3.6343932
314.25,-22.25,2.9220884
314.25,-21.75,2.7292488
314.25,-21.25,2.4953105
314.25,-20.75,2.13076
314.25,-20.25,2.407841
314.25,-19.75,2.0669482
314.25,-19.25,2.3264434
314.25,-18.75,1.9475962
314.25,-18.25,1.5099764
314.25,-17.75,1.3525394
314.25,-17.25,1.8718512
314.25,-16.75,1.9183857
314.25,-16.25,2.0766733
314.25,-15.75,2.2069283
314.25,-15.25,1.983012
314.25,-14.75,1.2854028
314.25,-14.25,1.1628547
314.75,-22.75,3.2218823
314.75,-22.25,3.2954369
314.75,-21.75,2.5576427
314.75,-21.25,2.3888543
314.75,-20.75,2.2084045
314.75,-20.25,2.238448
314.75,-19.75,2.2347202
314.75,-19.25,1.7331462
314.75,-18.75,2.0309386
314.75,-18.25,1.4576534
314.75,-17.75,1.6360902
314.75,-17.25,1.6788806
314.75,-16.75,2.338583
314.75,-16.25,2.9643703
314.75,-15.75,2.512178
314.75,-15.25,1.8485
314.75,-14.75,1.2062118
315.25,-22.75,3.5756614
315.25,-22.25,3.5016723
315.25,-21.75,2.430591
315.25,-21.25,1.9940677
315.25,-20.75,2.3896244
315.25,-20.25,2.5680954
315.25,-19.75,2.7161598
315.25,-19.25,2.032014
315.25,-18.75,1.9753462
315.25,-18.25,1.8571377
315.25,-17.75,2.440298
315.25,-17.25,3.025364
315.25,-16.75,3.066027
315.25,-16.25,3.4007626
315.25,-15.75,2.9756768
315.25,-15.25,1.6210188
315.25,-14.75,2.039321
315.25,-14.25,2.6154652
315.75,-22.25,3.6847072
315.75,-21.75,2.1277065
315.75,-21.25,1.8249649
315.75,-20.75,2.3033981
315.75,-20.25,2.5099258
315.75,-19.75,2.71202
315.75,-19.25,2.1223302
315.75,-18.75,2.0421448
315.75,-18.25,2.7602947
315.75,-17.75,2.533375
315.75,-17.25,3.0956323
315.75,-16.75,2.6035113
315.75,-16.25,3.0283122
315.75,-15.75,3.2644653
315.75,-15.25,3.7929382
315.75,-14.75,3.58212
315.75,-14.25,3.1811824
316.25,-22.25,3.5668375
316.25,-21.75,2.7382264
316.25,-21.25,2.574454
316.25,-20.75,2.621204
316.25,-20.25,2.3375423
316.25,-19.75,3.3535504
316.25,-19.25,2.2436545
316.25,-18.75,1.9164494
316.25,-18.25,1.5284997
316.25,-17.75,1.9216019
316.25,-17.25,2.9008386
316.25,-16.75,3.1331697
316.25,-16.25,3.707357
316.25,-15.75,3.7876246
316.25,-15.25,3.7678692
316.25,-14.75,3.667419
316.25,-14.25,2.695281
316.75,-22.25,3.3673716
316.75,-21.75,2.8770816
316.75,-21.25,2.714932
316.75,-20.75,2.6649039
316.75,-20.25,2.8599336
316.75,-19.75,3.1604822
316.75,-19.25,3.1860402
316.75,-18.75,3.4114106
316.75,-18.25,3.1353796
316.75,-17.75,2.7655017
316.75,-17.25,2.1370258
316.75,-16.75,2.0393038
316.75,-16.25,2.598114
316.75,-15.75,3.3636487
316.75,-15.25,3.5441182
316.75,-14.75,3.3944378
317.25,-22.25,3.5121152
317.25,-21.75,3.000402
317.25,-21.25,2.6891558
317.25,-20.75,2.7112482
317.25,-20.25,2.5629592
317.25,-19.75,3.0743496
317.25,-19.25,2.944833
317.25,-18.75,3.121492
317.25,-18.25,3.0874355
317.25,-17.75,3.1681256
317.25,-17.25,3.1416063
317.25,-16.75,3.2380276
317.25,-16.25,2.9824061
317.25,-15.75,2.8610587
317.25,-15.25,3.2318876
317.25,-14.75,3.1373394
317.75,-22.25,3.6940975
317.75,-21.75,3.0988934
317.75,-21.25,2.9905589
317.75,-20.75,2.913694
317.75,-20.25,2.712329
317.75,-19.75,2.551512
317.75,-19.25,2.8357847
317.75,-18.75,2.8225167
317.75,-18.25,3.0101252
317.75,-17.75,3.5190372
317.75,-17.25,3.5712109
317.75,-16.75,3.8770263
317.75,-16.25,3.4391055
317.75,-15.75,3.1448312
317.75,-15.25,2.7875457
318.25,-21.75,3.011504
318.25,-21.25,2.8812828
318.25,-20.75,2.9391315
318.25,-20.25,2.8444128
318.25,-19.75,2.7348518
318.25,-19.25,2.7395313
318.25,-18.75,2.5216603
318.25,-18.25,2.7774699
318.25,-17.75,3.430959
318.25,-17.25,3.6203048
318.25,-16.75,3.919655
318.25,-16.25,3.5236804
318.25,-15.75,3.2068598
318.25,-15.25,2.8163927
318.75,-21.25,2.7149584
318.75,-20.75,3.345153
318.75,-20.25,3.0627708
318.75,-19.75,2.6898024
318.75,-19.25,2.6900454
318.75,-18.75,2.4462345
318.75,-18.25,2.4493163
318.75,-17.75,2.7832994
318.75,-17.25,3.1582782
318.75,-16.75,3.0817835
318.75,-16.25,3.6336243
318.75,-15.75,3.86219
319.25,-20.25,3.146773
319.25,-19.75,2.813425
319.25,-19.25,2.4891489
319.25,-18.75,2.2163777
319.25,-18.25,2.1010885
319.25,-17.25,2.8499193
319.25,-16.75,3.0315244
319.25,-16.25,3.7660286
319.25,-15.75,4.0720596
319.75,-19.25,2.3521097
319.75,-18.75,2.1550727
319.75,-18.25,1.6122761
319.75,-17.75,1.5436473
319.75,-16.75,2.7411048
319.75,-16.25,2.604392
319.75,-15.75,3.2293425
343.25,14.75,0.4217814
343.75,12.75,1.7024976
343.75,13.75,0.8613353
343.75,14.25,0.63985515
343.75,14.75,0.41057563
343.75,15.75,0.22208484
343.75,16.25,0.20091408
344.25,12.25,1.3672328
344.25,13.75,0.7863582
344.25,14.25,0.62492585
344.25,14.75,0.53008395
344.25,15.75,0.30974704
344.25,16.25,0.26308605
344.25,16.75,0.22288865
344.75,12.25,1.1840879
344.75,12.75,2.3103368
344.75,13.75,1.0149573
344.75,14.25,0.6497277
344.75,14.75,0.58900213
344.75,15.75,0.2613693
344.75,16.25,0.19880563
344.75,16.75,0.16985899
344.75,17.25,0.17360498
345.25,11.25,1.1935478
345.25,11.75,1.2405667
345.25,12.25,1.3807358
345.25,12.75,2.0248446
345.25,13.25,1.5709336
345.25,13.75,1.0970258
345.25,14.25,0.84974825
345.25,14.75,0.6918053
345.25,15.75,0.18372393
345.25,16.25,0.15822488
345.25,16.75,0.16971155
345.75,10.75,0.9715218
345.75,11.75,1.105506
345.75,12.25,1.2983376
345.75,12.75,2.0727816
345.75,13.25,1.6377683
345.75,13.75,1.445849
345.75,14.25,1.1578308
345.75,14.75,0.8148261
345.75,15.25,0.38350672
345.75,15.75,0.18059786
345.75,16.25,0.17737615
345.75,16.75,0.13424861
345.75,17.25,0.17841935
346.25,10.25,1.0001295
346.25,10.75,1.2304826
346.25,11.25,1.2932378
346.25,11.75,0.9503243
346.25,12.25,1.2032695
346.25,12.75,2.3378093
346.25,13.25,1.7358873
346.25,13.75,1.4935561
346.25,14.25,1.4678973
346.25,14.75,0.6904818
346.25,15.25,0.42837062
346.25,15.75,0.23632935
346.25,16.25,0.17940381
346.25,16.75,0.14652373
346.75,9.75,0.923757
346.75,10.25,1.1476682
346.75,10.75,1.3251812
346.75,11.25,1.2978749
346.75,11.75,1.3342513
346.75,12.25,1.3796967
346.75,12.75,2.3089626
346.75,13.25,1.9185677
346.75,13.75,1.8792303
346.75,14.25,1.5782305
346.75,14.75,0.7763772
346.75,15.25,0.49935547
346.75,15.75,0.23120277
346.75,16.25,0.16168022
346.75,16.75,0.15745239
347.25,8.75,0.8325107
347.25,9.25,1.0580541
347.25,9.75,1.2658408
347.25,10.25,1.2340584
347.25,10.75,1.3292603
347.25,11.25,1.2030396
347.25,11.75,1.3824424
347.25,12.25,1.4723908
347.25,12.75,2.2056434
347.25,13.25,2.0008993
347.25,13.75,1.8685507
347.25,14.25,1.40066
347.25,14.75,0.8467055
347.25,15.25,0.4316021
347.25,15.75,0.29809684
347.25,16.25,0.14127006
347.25,16.75,0.16586936
347.75,8.25,1.0737357
347.75,8.75,0.792916
347.75,9.25,0.9773426
347.75,9.75,1.2438912
347.75,10.25,1.3153508
347.75,10.75,1.2832015
347.75,11.25,1.1325235
347.75,11.75,1.2437606
347.75,12.25,1.2978156
347.75,12.75,2.105475
347.75,13.25,2.097588
347.75,13.75,1.8793657
347.75,14.25,1.2917746
347.75,14.75,0.7668654
347.75,15.25,0.42738995
347.75,15.75,0.24749024
348.25,7.75,1.2322571
348.25,8.25,1.0267156
348.25,8.75,1.0356065
348.25,9.25,1.051776
348.25,9.75,1.0595158
348.25,10.25,1.4392663
348.25,10.75,1.3540391
348.25,11.25,1.3881854
348.25,11.75,1.3253211
